,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,645.402207602,51.4899697476,276.600946115,22.0671298918
2,2.0,642.842632303,49.8934953743,275.503985273,21.382926589
3,3.0,639.275717116,49.3521495805,273.975307335,21.1509212488
4,4.0,635.746945232,48.8233514055,272.462976528,20.9242934595
5,5.0,632.258412757,48.3040735342,270.967891182,20.7017458004
6,6.0,628.80984672,47.7936722268,269.489934309,20.4830023829
7,7.0,625.40082615,47.2916737409,268.028925493,20.2678601747
8,8.0,622.030303455,46.7982504786,266.584415766,20.0563930623
9,9.0,618.697919258,46.3129103628,265.15625111,19.8483901558
10,10.0,615.402507459,45.8359855799,263.743931768,19.6439938199
11,10.0,615.402507459,45.8359855799,263.743931768,19.6439938199
12,11.0,612.144027568,45.3667559193,262.347440386,19.4428953939
13,12.0,608.921508723,44.9052971027,260.966360881,19.2451273299
14,13.0,605.734477581,44.4513546125,259.600490392,19.0505805483
15,14.0,602.582330411,44.0047912117,258.249570176,18.8591962336
16,15.0,599.464486734,43.5654394996,256.913351457,18.6709026427
17,16.0,596.380378513,43.1331506223,255.591590791,18.485635981
18,17.0,593.329444232,42.7077801316,254.284047528,18.3033343422
19,18.0,590.31119095,42.2891330309,252.990510407,18.123914156
20,19.0,587.325030822,41.8771254777,251.710727495,17.9473394906
21,20.0,584.370464065,41.471599102,250.444484599,17.7735424727
22,20.0,584.370464065,41.471599102,250.444484599,17.7735424727
23,21.0,581.447110543,41.0723408158,249.191618804,17.6024317782
24,22.0,578.554290973,40.6793069129,247.951838989,17.433988677
25,23.0,575.691604859,40.2923338454,246.724973511,17.2681430766
26,24.0,572.858562534,39.9113038099,245.510812515,17.1048444899
27,25.0,570.054710416,39.5360948011,244.309161607,16.944040629
28,26.0,567.279619081,39.1665602996,243.119836749,16.7856686998
29,27.0,564.532829628,38.8025951108,241.942641269,16.6296836189
30,28.0,561.813869525,38.4441230189,240.777372654,16.4760527224
31,29.0,559.122379337,38.0909672102,239.623876859,16.324700233
32,30.0,556.457895077,37.7430661422,238.481955033,16.1755997752
33,30.0,556.457895077,37.7430661422,238.481955033,16.1755997752
34,31.0,553.820065379,37.4003093831,237.351456591,16.0287040213
35,32.0,551.20838984,37.0625892657,236.232167074,15.8839668282
36,33.0,548.622561629,36.7297712904,235.123954984,15.741330553
37,34.0,546.062145766,36.4018087149,234.0266339,15.6007751635
38,35.0,543.526775328,36.078596257,232.940046569,15.4622555387
39,36.0,541.016112269,35.7600100075,231.864048115,15.3257185746
40,37.0,538.529784824,35.4459675652,230.79847921,15.1911289565
41,38.0,536.067388778,35.1364293777,229.743166619,15.0584697333
42,39.0,533.628642932,34.8312457644,228.697989828,14.9276767562
43,40.0,531.213188972,34.5303471689,227.662795274,14.7987202152
44,40.0,531.213188972,34.5303471689,227.662795274,14.7987202152
45,41.0,528.82068661,34.2337118873,226.637437118,14.6715908088
46,42.0,526.450785309,33.9411706798,225.621765133,14.5462160056
47,43.0,524.103168992,33.6526960793,224.615643854,14.422584034
48,44.0,521.777542431,33.3681907613,223.618946756,14.3006531834
49,45.0,519.473585541,33.0875904425,222.63153666,14.1803959039
50,46.0,517.190990819,32.810821242,221.653281779,14.0617805323
51,47.0,514.92948933,32.5377904223,220.684066856,13.9447673238
52,48.0,512.688720796,32.2684871792,219.723737484,13.8293516482
53,49.0,510.468461049,32.0027882836,218.772197592,13.715480693
54,50.0,508.268405285,31.7406500459,217.829316551,13.603135734
55,50.0,508.268405285,31.7406500459,217.829316551,13.603135734
56,51.0,506.088315459,31.4820157352,216.89499234,13.492292458
57,52.0,503.927851765,31.2267908812,215.969079328,13.3829103776
58,53.0,501.786777884,30.9749329472,215.051476236,13.2749712631
59,54.0,499.664835965,30.7263770548,214.142072556,13.1684473092
60,55.0,497.561729906,30.481102785,213.240741388,13.063329765
61,56.0,495.477268019,30.2389918531,212.34740058,12.959567937
62,57.0,493.411187871,30.0000021201,211.461937659,12.8571437658
63,58.0,491.363209705,29.76411438,210.584232731,12.75604902
64,59.0,489.333149077,29.5312200826,209.714206747,12.6562371783
65,60.0,487.320709999,29.3013267511,208.851732857,12.5577114648
66,60.0,487.320709999,29.3013267511,208.851732857,12.5577114648
67,61.0,485.325736691,29.0743537563,207.996744296,12.4604373241
68,62.0,483.347928203,28.8502295172,207.149112087,12.3643840788
69,63.0,481.387090947,28.6289261903,206.308753263,12.2695397959
70,64.0,479.442994362,28.4104052021,205.475569012,12.1758879438
71,65.0,477.515437764,28.1946034988,204.649473327,12.0834014995
72,66.0,475.604203211,27.9814815772,203.830372805,11.9920635331
73,67.0,473.709072593,27.7710046128,203.018173968,11.9018591198
74,68.0,471.829886709,27.5630813456,202.21280859,11.8127491481
75,69.0,469.966396791,27.3577190022,201.414170053,11.7247367152
76,70.0,468.118431592,27.1548472748,200.622184968,11.6377916892
77,70.0,468.118431592,27.1548472748,200.622184968,11.6377916892
78,71.0,466.28580859,26.9544606623,199.83677511,11.5519117124
79,72.0,464.468273139,26.756485353,199.057831345,11.4670651513
80,73.0,462.665671892,26.560895594,198.285287954,11.3832409688
81,74.0,460.877862014,26.3676096793,197.51908372,11.3004041483
82,75.0,459.104574572,26.1766764,196.759103388,11.2185756
83,76.0,457.345704433,25.9879873728,196.0053019,11.137708874
84,77.0,455.601041851,25.8015380217,195.257589365,11.0578020093
85,78.0,453.870433021,25.6172731794,194.515899866,10.9788313626
86,79.0,452.153715304,25.4351504102,193.780163702,10.9007787472
87,80.0,450.450679984,25.2551747257,193.050291422,10.823646311
88,80.0,450.450679984,25.2551747257,193.050291422,10.823646311
89,81.0,448.761245171,25.0772727886,192.32624793,10.7474026237
90,82.0,447.085113943,24.9014650769,191.607905976,10.6720564615
91,83.0,445.422263651,24.727622291,190.895255851,10.5975524104
92,84.0,443.772455397,24.5557942145,190.18819517,10.5239118062
93,85.0,442.135530933,24.3859540017,189.486656114,10.4511231436
94,86.0,440.511390621,24.2180180322,188.79059598,10.3791505852
95,87.0,438.899853197,24.0519885836,188.099937084,10.3079951073
96,88.0,437.300782907,23.8878248224,187.414621246,10.2376392096
97,89.0,435.714018477,23.7255146007,186.734579347,10.168077686
98,90.0,434.139434087,23.5650123667,186.059757466,10.0992910143
99,90.0,434.139434087,23.5650123667,186.059757466,10.0992910143
100,91.0,432.576911869,23.4063075232,185.390105087,10.0312746528
101,92.0,431.026263185,23.2493423945,184.725541365,9.96400388337
102,93.0,429.487362058,23.0941219446,184.066012311,9.8974808334
103,94.0,427.960083025,22.9406105139,183.411464154,9.83169022026
104,95.0,426.444298364,22.7887780837,182.761842156,9.76661917875
105,96.0,424.939870723,22.6386070817,182.117087453,9.70226017786
106,97.0,423.446686768,22.4900580713,181.477151472,9.63859631628
107,98.0,421.964610577,22.3431160204,180.841975961,9.57562115159
108,99.0,420.493506227,22.1977692843,180.211502669,9.51332969328
109,100.0,419.033279853,22.053965944,179.585691366,9.45169969027
110,100.0,419.033279853,22.053965944,179.585691366,9.45169969027
111,101.0,417.583812494,21.9117220408,178.964491069,9.3907380175
112,102.0,416.144945105,21.7709735667,178.347833617,9.33041724288
113,103.0,414.716565324,21.6317341795,177.735670853,9.27074321979
114,104.0,413.298592693,21.4939492286,177.127968297,9.21169252653
115,105.0,411.890893418,21.3576161804,176.524668608,9.15326407733
