,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,6.07219562434,703.140057002,2.60236955329,301.345738715
2,2.0,6.07287076417,712.393855992,2.60265889893,305.311652568
3,3.0,6.07353185733,721.675711144,2.60294222457,309.28959049
4,4.0,6.0741773467,730.983289227,2.60321886287,313.278552526
5,5.0,6.07480888059,740.314224711,2.60348952025,317.277524876
6,6.0,6.07542623676,749.666131606,2.60375410147,321.285484974
7,7.0,6.07602969614,759.036598283,2.60401272692,325.301399264
8,8.0,6.07662197679,768.423195966,2.60426656148,329.324226843
9,9.0,6.07719688385,777.823484367,2.60451295022,333.352921872
10,10.0,6.07776077345,787.234997561,2.60475461719,337.386427526
11,10.0,6.07776077345,787.234997561,2.60475461719,337.386427526
12,11.0,6.07831311593,796.65526522,2.6049913354,341.423685094
13,12.0,6.07885110372,806.08180771,2.6052219016,345.463631876
14,13.0,6.07937818639,815.512135407,2.60544779417,349.505200889
15,14.0,6.07989299223,824.943758185,2.60566842524,353.547324936
16,15.0,6.08039612442,834.374182566,2.60588405333,357.588935385
17,16.0,6.08088899654,843.800915791,2.60609528423,361.628963911
18,17.0,6.08137055532,853.221471314,2.60630166656,365.666344849
19,18.0,6.08184099576,862.633367562,2.60650328389,369.70001467
20,19.0,6.08230048421,872.034133164,2.60670020752,373.728914213
21,20.0,6.08275047513,881.42130601,2.60689306077,377.75198829
22,20.0,6.08275047513,881.42130601,2.60689306077,377.75198829
23,21.0,6.08318964235,890.79244168,2.60708127529,381.768189292
24,22.0,6.08361951765,900.145108287,2.60726550756,385.77647498
25,23.0,6.08403931398,909.47689785,2.60744542028,389.775813364
26,24.0,6.0844501589,918.785422251,2.60762149667,393.765180965
27,25.0,6.08485167776,928.068318132,2.60779357618,397.743564914
28,26.0,6.08524345635,937.323246081,2.60796148129,401.709962606
29,27.0,6.08562729443,946.547898318,2.60812598333,405.663384994
30,28.0,6.08600186793,955.739997373,2.60828651483,409.602856017
31,29.0,6.08636890757,964.897296237,2.60844381753,413.527412673
32,30.0,6.08672709123,974.017586575,2.60859732481,417.436108532
33,30.0,6.08672709123,974.017586575,2.60859732481,417.436108532
34,31.0,6.08707721842,983.098701264,2.60874737932,421.328014828
35,32.0,6.08741881522,992.138501907,2.60889377795,425.202215103
36,33.0,6.08775343166,1001.13490127,2.609037185,429.057814832
37,34.0,6.08808062899,1010.08584644,2.60917741242,432.893934187
38,35.0,6.08840047613,1018.98933494,2.60931448977,436.709714974
39,36.0,6.08871287007,1027.84340754,2.60944837289,440.504317515
40,37.0,6.08901820434,1036.64615713,2.60957923043,444.276924486
41,38.0,6.08931661834,1045.39572072,2.60970712214,448.026737449
42,39.0,6.0896078134,1054.09028827,2.60983192003,451.752980689
43,40.0,6.08989395824,1062.72809522,2.60995455353,455.454897953
44,40.0,6.08989395824,1062.72809522,2.60995455353,455.454897953
45,41.0,6.09017280319,1071.30743769,2.6100740585,459.13175901
46,42.0,6.09044485285,1079.82666875,2.61019065122,462.782858034
47,43.0,6.0907114161,1088.28418576,2.6103048926,466.407508184
48,44.0,6.09097149096,1096.67844614,2.61041635327,470.005048346
49,45.0,6.09122564184,1105.00796143,2.61052527508,473.574840612
50,46.0,6.09147440172,1113.27130173,2.61063188645,477.11627217
51,47.0,6.09171730576,1121.46709549,2.61073598819,480.628755211
52,48.0,6.09195496715,1129.59402828,2.61083784307,484.111726404
53,49.0,6.09218751875,1137.65083932,2.61093750803,487.564645421
54,50.0,6.09241435027,1145.6363387,2.61103472155,490.9870023
55,50.0,6.09241435027,1145.6363387,2.61103472155,490.9870023
56,51.0,6.09263607198,1153.54938194,2.61112974514,494.378306548
57,52.0,6.09285346345,1161.38888741,2.6112229129,497.738094603
58,53.0,6.09306543843,1169.1538318,2.61131375932,501.065927915
59,54.0,6.09327214585,1176.84325212,2.61140234822,504.361393764
60,55.0,6.09347474661,1184.45624289,2.61148917712,507.624104097
61,56.0,6.09367286325,1191.99195214,2.61157408424,510.853693773
62,57.0,6.09386608681,1199.44959212,2.61165689435,514.049825193
63,58.0,6.09405574954,1206.82842021,2.61173817836,517.212180091
64,59.0,6.09423977688,1214.12777556,2.61181704724,520.340475239
65,60.0,6.09442081642,1221.34702877,2.6118946356,523.434440902
66,60.0,6.09442081642,1221.34702877,2.6118946356,523.434440902
67,61.0,6.09459749806,1228.48561443,2.6119703563,526.493834754
68,62.0,6.09476934849,1235.54302495,2.6120440065,529.518439265
69,63.0,6.09493836842,1242.51879967,2.6121164436,532.508057001
70,64.0,6.09510323262,1249.41254049,2.61218709969,535.462517353
71,65.0,6.09526357883,1256.22388667,2.61225581951,538.381665715
72,66.0,6.095421601,1262.95254469,2.61232354328,541.265376295
73,67.0,6.09557523213,1269.59826344,2.6123893852,544.113541475
74,68.0,6.09572573299,1276.16084527,2.61245388557,546.926076546
75,69.0,6.09587293531,1282.64013757,2.61251697227,549.702916101
76,70.0,6.09601673032,1289.0360349,2.6125785987,552.444014957
77,70.0,6.09601673032,1289.0360349,2.6125785987,552.444014957
78,71.0,6.09615661684,1295.34847739,2.61263855008,555.149347451
79,72.0,6.09629440245,1301.57745144,2.61269760104,557.81890776
80,73.0,6.09642847008,1307.72299458,2.6127550586,560.452711961
81,74.0,6.09655981299,1313.78517326,2.61281134841,563.050788542
82,75.0,6.09668721471,1319.76410529,2.61286594916,565.613187979
83,76.0,6.09681260542,1325.65994499,2.61291968803,568.139976426
