,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,15.044430482,693.810939584,6.4476130637,297.347545536
2,2.0,15.0486913499,702.872853803,6.44943914994,301.231223059
3,3.0,15.0528609051,711.962621688,6.45122610217,305.126837866
4,4.0,15.0569410526,721.078006893,6.45297473682,309.033431526
5,5.0,15.0609331881,730.216743003,6.45468565205,312.950032716
6,6.0,15.064839553,739.376543755,6.45635980844,316.875661609
7,7.0,15.0686619222,748.555098219,6.45799796666,320.809327808
8,8.0,15.0724015652,757.750079283,6.45960067079,324.750033978
9,9.0,15.0760606495,766.959139648,6.46116884979,328.696774135
10,10.0,15.0796403781,776.179920928,6.46270301919,332.648537541
11,10.0,15.0796403781,776.179920928,6.46270301919,332.648537541
12,11.0,15.0831429173,785.410077013,6.46420410743,336.60431872
13,12.0,15.0865689657,794.647187556,6.46567241387,340.563080381
14,13.0,15.0899226931,803.888874083,6.4671097256,344.523803178
15,14.0,15.0932012675,813.132736908,6.46851482892,348.485458675
16,15.0,15.0964104225,822.376378558,6.46989018105,352.447019382
17,16.0,15.0995496872,831.617407264,6.47123558024,356.407460256
18,17.0,15.1026185392,840.853391254,6.4725508025,360.365739109
19,18.0,15.1056239415,850.082017107,6.47383883206,364.320864474
20,19.0,15.1085613707,859.300866441,6.47509773032,368.271799903
21,20.0,15.1114368758,868.507562022,6.47633008964,372.217526581
22,20.0,15.1114368758,868.507562022,6.47633008964,372.217526581
23,21.0,15.1142477976,877.699769656,6.47753477041,376.157044138
24,22.0,15.1169974651,886.875145178,6.47871319935,380.089347933
25,23.0,15.1196898876,896.03134816,6.47986709469,384.013434926
26,24.0,15.1223201607,905.166091109,6.48099435459,387.928324761
27,25.0,15.1248949433,914.277047249,6.48209783284,391.833020249
28,26.0,15.1274129945,923.362022035,6.48317699763,395.726580872
29,27.0,15.1298755176,932.418747447,6.4842323647,399.60803462
30,28.0,15.1322835899,941.445027859,6.48526439566,403.476440511
31,29.0,15.134640114,950.438685794,6.48627433455,407.33086534
32,30.0,15.1369443922,959.397597614,6.48726188236,411.170398978
33,30.0,15.1369443922,959.397597614,6.48726188236,411.170398978
34,31.0,15.1391973527,968.319611512,6.48822743687,414.99411922
35,32.0,15.1414019308,977.202693332,6.48917225604,418.801154285
36,33.0,15.1435586526,986.04491935,6.49009656542,422.590679722
37,34.0,15.1456656133,994.84407083,6.49099954856,426.361744641
38,35.0,15.1477279952,1003.5982972,6.49188342651,430.113555944
39,36.0,15.1497444697,1012.3057056,6.49274762986,433.845302399
40,37.0,15.1517170485,1020.96443214,6.49359302078,437.556185203
41,38.0,15.1536457953,1029.57265752,6.49441962654,441.245424651
42,39.0,15.1555316557,1038.12861189,6.49522785244,444.912262237
43,40.0,15.1573764796,1046.63057543,6.49601849124,448.555960898
44,40.0,15.1573764796,1046.63057543,6.49601849124,448.555960898
45,41.0,15.1591799747,1055.07686911,6.49679141773,452.175801049
46,42.0,15.1609448824,1063.46590351,6.49754780675,455.771101504
47,43.0,15.1626704836,1071.79612293,6.49828735011,459.34119554
48,44.0,15.1643571521,1080.06590983,6.49901020806,462.885389925
49,45.0,15.1660051946,1088.27387854,6.49971651196,466.403090802
50,46.0,15.1676196715,1096.41856306,6.50040843066,469.893669884
51,47.0,15.1691963184,1104.49864246,6.50108413644,473.356561053
52,48.0,15.1707400722,1112.51290519,6.50174574523,476.791245083
53,49.0,15.1722476295,1120.45990097,6.50239184119,480.197100415
54,50.0,15.1737237838,1128.33855253,6.50302447877,483.573665369
55,50.0,15.1737237838,1128.33855253,6.50302447877,483.573665369
56,51.0,15.1751662962,1136.14800497,6.50364269837,486.920573559
57,52.0,15.1765772426,1143.88675731,6.50424738969,490.237181706
58,53.0,15.1779549991,1151.55376533,6.50483785675,493.523042284
