,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,15.0585410407,693.977607482,6.45366044592,297.418974635
2,2.0,15.0625802948,703.039784248,6.45539155487,301.302764678
3,3.0,15.0665331501,712.129791537,6.45708563586,305.198482087
4,4.0,15.0704003392,721.245391322,6.45874300262,309.105167709
5,5.0,15.0741840541,730.384318227,6.4603645946,313.021850669
6,6.0,15.077885716,739.544283962,6.46195102095,316.94755027
7,7.0,15.0815102214,748.722975313,6.46350438073,320.881275134
8,8.0,15.0850538871,757.918068489,6.46502309443,324.822029353
9,9.0,15.0885217948,767.127214131,6.46650934058,328.768806056
10,10.0,15.0919144996,776.348052954,6.46796335685,332.720594123
11,10.0,15.0919144996,776.348052954,6.46796335685,332.720594123
12,11.0,15.0952349301,785.578211261,6.46938639864,336.676376255
13,12.0,15.0984828449,794.815308925,6.47077836213,340.635132396
14,13.0,15.1016601689,804.056956485,6.47214007241,344.595838493
15,14.0,15.1047689232,813.300759695,6.47347239572,348.557468441
16,15.0,15.1078228141,822.54431041,6.47478120882,352.518990173
17,16.0,15.1107834931,831.785252806,6.47605006832,356.47939406
18,17.0,15.1136942911,841.021152131,6.47729755332,360.437636627
19,18.0,15.1165413941,850.249635997,6.47851774039,364.392701142
20,19.0,15.1193265172,859.468324179,6.47971136462,368.343567505
21,20.0,15.1220495964,868.674848358,6.48087839885,372.289220724
22,20.0,15.1220495964,868.674848358,6.48087839885,372.289220724
23,21.0,15.1247118121,877.866851535,6.48201935025,376.228650656
24,22.0,15.1273207525,887.041985257,6.48313746582,380.160850824
25,23.0,15.1298714967,896.197930897,6.48423064108,384.084827528
26,24.0,15.1323655418,905.332383056,6.48529951746,387.999592739
27,25.0,15.1348039809,914.443058672,6.48634456336,391.904168002
28,26.0,15.1371891024,923.527697652,6.48736675899,395.797584707
29,27.0,15.1395237293,932.584065722,6.48836731264,399.67888531
30,28.0,15.1418058474,941.609961927,6.48934536366,403.54712654
31,29.0,15.1440393891,950.603209917,6.49030259493,407.401375679
32,30.0,15.1462220126,959.561672152,6.49123800582,411.240716636
33,30.0,15.1462220126,959.561672152,6.49123800582,411.240716636
34,31.0,15.1483587009,968.483238279,6.49215372842,415.064244977
35,32.0,15.1504465562,977.36584217,6.49304852431,418.871075216
36,33.0,15.1524903123,986.207448209,6.49392441893,422.660334948
37,34.0,15.1544875277,995.006067826,6.49478036901,426.431171926
38,35.0,15.1564415251,1003.75974807,6.49561779735,430.182749173
