,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,325.099311333,377.266180384,139.328276285,161.685505879
2,2.0,321.543599721,383.431728725,137.80439988,164.327883739
3,3.0,321.455933847,386.168329171,137.766828792,165.500712502
4,4.0,321.928133051,388.35072486,137.969199879,166.43602494
5,5.0,322.48786747,390.445709189,138.209086059,167.333875367
6,6.0,323.060615692,392.526813108,138.454549582,168.225777046
7,7.0,323.633259919,394.606864056,138.699968537,169.117227453
8,8.0,324.20360436,396.687891674,138.944401869,170.009096432
9,9.0,324.771951512,398.769455563,139.187979219,170.901195241
10,10.0,325.337143182,400.852559577,139.430204222,171.793954104
11,10.0,325.337143182,400.852559577,139.430204222,171.793954104
12,11.0,325.90017007,402.936028433,139.671501459,172.686869328
13,12.0,326.460491762,405.020360717,139.911639327,173.580154593
14,13.0,327.018190608,407.105279983,140.150653118,174.473691421
15,14.0,327.573316255,409.190601785,140.38856411,175.367400764
16,15.0,328.126109677,411.275943619,140.625475575,176.261118694
17,16.0,328.676329321,413.361403654,140.861283992,177.154887283
18,17.0,329.223594254,415.447222182,141.095826109,178.048809507
19,18.0,329.768521728,417.532644266,141.329366454,178.94256183
20,19.0,330.310678253,419.617960973,141.561719251,179.836268989
21,20.0,330.850157645,421.702939141,141.792924706,180.72983106
22,20.0,330.850157645,421.702939141,141.792924706,180.72983106
23,21.0,331.387247303,423.78706799,142.023105987,181.623029139
24,22.0,331.921490125,425.870834608,142.252067196,182.516071975
25,23.0,332.452994517,427.953904774,142.479854793,183.408816332
26,24.0,332.981808857,430.036098259,142.706489511,184.301184968
27,25.0,333.508222671,432.116986995,142.93209543,185.192994427
28,26.0,334.031718303,434.196949274,143.156450701,186.084406832
29,27.0,334.552498502,436.275647542,143.379642215,186.975277518
30,28.0,335.070595966,438.352911148,143.601683986,187.865533349
31,29.0,335.586012639,440.428603204,143.822576846,188.755115659
32,30.0,336.098558911,442.5027839,144.042239534,189.644050242
33,30.0,336.098558911,442.5027839,144.042239534,189.644050242
34,31.0,336.608767383,444.574686594,144.260900307,190.53200854
35,32.0,337.115817799,446.645189281,144.478207628,191.419366835
36,33.0,337.620353313,448.71342626,144.694437134,192.305754112
37,34.0,338.122220355,450.779416328,144.909523009,193.191178427
38,35.0,338.621097162,452.843347998,145.123327355,194.075720571
39,36.0,339.117188094,454.904882238,145.335937755,194.959235245
40,37.0,339.610778712,456.963620657,145.547476591,195.84155171
41,38.0,340.101351138,459.019942712,145.757721916,196.722832591
42,39.0,340.589223927,461.073403832,145.966810254,197.602887357
43,40.0,341.074285783,463.123990891,146.174693907,198.481710382
44,40.0,341.074285783,463.123990891,146.174693907,198.481710382
45,41.0,341.556775781,465.171212402,146.381475335,199.359091029
46,42.0,342.036268358,467.215621008,146.586972153,200.235266147
47,43.0,342.512861967,469.256868867,146.791226557,201.110086657
48,44.0,342.98669275,471.29469744,146.994296893,201.98344176
49,45.0,343.457935011,473.328809192,147.196257862,202.855203939
50,46.0,343.926387027,475.359299697,147.397023011,203.725414156
51,47.0,344.391920952,477.386167458,147.596537551,204.594071768
52,48.0,344.854743549,479.409090165,147.794890092,205.461038642
53,49.0,345.31456282,481.428241931,147.991955494,206.326389399
54,50.0,345.771607837,483.443279162,148.18783193,207.189976784
55,50.0,345.771607837,483.443279162,148.18783193,207.189976784
56,51.0,346.22612283,485.453711715,148.38262407,208.051590735
57,52.0,346.677612637,487.4601887,148.576119702,208.911509443
58,53.0,347.126226959,489.462315612,148.768382983,209.769563834
59,54.0,347.572116461,491.459832545,148.959478483,210.625642519
60,55.0,348.015144143,493.452764622,149.149347489,211.479756268
61,56.0,348.45548852,495.440833053,149.338066508,212.331785595
62,57.0,348.893084866,497.42399219,149.525607801,213.181710938
63,58.0,349.327757792,499.402304072,149.711896197,214.029558887
64,59.0,349.759626359,501.375558438,149.896982725,214.875239331
65,60.0,350.188598286,503.343746151,150.080827835,215.718748353
66,60.0,350.188598286,503.343746151,150.080827835,215.718748353
67,61.0,350.615131672,505.306168964,150.263627859,216.559786699
68,62.0,351.038683954,507.263543857,150.445150267,217.398661652
69,63.0,351.459470289,509.215422529,150.625487269,218.235181081
70,64.0,351.877100262,511.162098943,150.80447154,219.069470977
71,65.0,352.2923158,513.102741257,150.982421057,219.901174824
72,66.0,352.704685453,515.037682628,151.159150908,220.730435412
73,67.0,353.114302212,516.96674107,151.334700948,221.557174744
74,68.0,353.520976294,518.89001396,151.508989839,222.381434556
75,69.0,353.925170354,520.806954816,151.682215867,223.202980635
76,70.0,354.326369392,522.717986413,151.85415831,224.021994177
77,70.0,354.326369392,522.717986413,151.85415831,224.021994177
78,71.0,354.72507997,524.622375984,152.025034273,224.838161136
79,72.0,355.120833872,526.520797771,152.194643088,225.651770473
80,73.0,355.513642671,528.413013241,152.362989716,226.46271996
81,74.0,355.903947283,530.298503684,152.530263121,227.270787293
82,75.0,356.291535211,532.177400037,152.696372233,228.076028587
83,76.0,356.67637906,534.049653823,152.861305311,228.878423067
84,77.0,357.058458532,535.915208526,153.025053656,229.677946511
85,78.0,357.437689732,537.774072988,153.187581314,230.474602709
86,79.0,357.814316601,539.625935488,153.348992829,231.268258066
87,80.0,358.188385273,541.470678812,153.509307974,232.058862348
88,80.0,358.188385273,541.470678812,153.509307974,232.058862348
89,81.0,358.559520032,543.308455061,153.668365728,232.846480741
90,82.0,358.927925786,545.139295475,153.826253908,233.631126632
91,83.0,359.293922658,546.962665199,153.983109711,234.4125708
92,84.0,359.657031608,548.778979817,154.138727832,235.19099135
93,85.0,360.017549667,550.587878437,154.293235571,235.966233616
94,86.0,360.375497024,552.389280735,154.446641582,236.738263172
95,87.0,360.730652527,554.183350276,154.598851083,237.507150118
96,88.0,361.083133236,555.969910387,154.749914244,238.272818737
97,89.0,361.433028728,557.748815809,154.899869455,239.035206776
98,90.0,361.780400441,559.519955284,155.048743046,239.79426655
99,90.0,361.780400441,559.519955284,155.048743046,239.79426655
100,91.0,362.125235919,561.283131811,155.196529679,240.549913633
101,92.0,362.467098222,563.039038981,155.343042095,241.302445278
102,93.0,362.80655069,564.786914631,155.488521724,242.051534842
103,94.0,363.143360095,566.526941457,155.632868612,242.797260625
104,95.0,363.47768758,568.258913735,155.77615182,243.539534458
105,96.0,363.809541583,569.982778778,155.918374964,244.278333762
106,97.0,364.138563577,571.698851034,156.05938439,245.0137933
107,98.0,364.465208904,573.406637354,156.199375244,245.745701723
108,99.0,364.789223658,575.106346546,156.33823871,246.47414852
109,100.0,365.110697516,576.797858551,156.476013221,247.199082236
110,100.0,365.110697516,576.797858551,156.476013221,247.199082236
111,101.0,365.429849113,578.480760879,156.612792477,247.920326091
112,102.0,365.746101377,580.155908431,156.748329162,248.63824647
113,103.0,366.060087583,581.82248108,156.882894678,249.352491892
114,104.0,366.371510369,583.480740611,157.016361587,250.063174547
115,105.0,366.680651049,585.130382004,157.14885045,250.770163716
116,106.0,366.987155429,586.771726603,157.28020947,251.473597115
117,107.0,367.291125115,588.404646381,157.410482192,252.173419878
118,108.0,367.59284728,590.028833097,157.539791691,252.869499899
119,109.0,367.892080838,591.644503089,157.668034645,253.561929895
120,110.0,368.188845785,593.251613532,157.795219622,254.250691514
121,110.0,368.188845785,593.251613532,157.795219622,254.250691514
122,111.0,368.483084014,594.850043354,157.92132172,254.935732866
123,112.0,368.775074619,596.439815878,158.046460551,255.617063948
124,113.0,369.064707981,598.020862205,158.170589135,256.294655231
125,114.0,369.35186876,599.593281405,158.29365804,256.968549174
126,115.0,369.636668196,601.156949055,158.415714941,257.638692452
127,116.0,369.919072512,602.711885735,158.536745362,258.305093886
128,117.0,370.199088499,604.25807315,158.656752214,258.967745636
129,118.0,370.477041724,605.795178949,158.775875025,259.626505264
130,119.0,370.752431206,607.323690961,158.893899088,260.28158184
131,120.0,371.025503454,608.843357312,159.010930052,260.932867419
132,120.0,371.025503454,608.843357312,159.010930052,260.932867419
133,121.0,371.296546948,610.353722035,159.127091549,261.580166586
134,122.0,371.564945393,611.855722935,159.242119454,262.223881258
135,123.0,371.831333732,613.348561491,159.356285885,262.863669211
136,124.0,372.095255966,614.832687892,159.469395414,263.499723382
137,125.0,372.357126436,616.307691321,159.581625615,264.131867709
138,126.0,372.616787366,617.773729183,159.692908871,264.76016965
139,127.0,372.874055231,619.230985727,159.803166528,265.384708169
140,128.0,373.129131364,620.679265249,159.91248487,266.005399393
141,129.0,373.382376926,622.118214515,160.021018682,266.622091935
142,130.0,373.633106159,623.548519318,160.128474068,267.235079708
143,130.0,373.633106159,623.548519318,160.128474068,267.235079708
144,131.0,373.881641298,624.969702571,160.234989128,267.844158245
145,132.0,374.128135319,626.381953095,160.340629422,268.449408469
146,133.0,374.372584651,627.785117935,160.445393422,269.050764829
147,134.0,374.614536009,629.179657007,160.549086861,269.648424431
148,135.0,374.854642468,630.56493561,160.651989629,270.242115262
149,136.0,375.092450643,631.941416624,160.753907418,270.832035696
150,137.0,375.328397882,633.308680706,160.855027664,271.418006017
151,138.0,375.562480242,634.666747641,160.955348675,272.000034703
152,139.0,375.794253313,636.016074673,161.054679991,272.578317717
153,140.0,376.023853292,637.356544681,161.153079982,273.152804863
154,140.0,376.023853292,637.356544681,161.153079982,273.152804863
155,141.0,376.251424304,638.687866212,161.250610416,273.723371234
156,142.0,376.476999388,640.010363163,161.347285452,274.290155641
157,143.0,376.700587111,641.323878825,161.443108762,274.853090925
158,144.0,376.922280063,642.628343567,161.538120027,275.412147243
159,145.0,377.141811105,643.924045413,161.632204759,275.967448034
160,146.0,377.359573228,645.210618702,161.725531384,276.518836587
161,147.0,377.575346782,646.488306138,161.818005764,277.066416916
162,148.0,377.788952124,647.757311772,161.90955091,277.610276474
163,149.0,378.000798663,649.017256538,162.000342284,278.150252802
164,150.0,378.210659078,650.268393596,162.090282462,278.686454398
165,150.0,378.210659078,650.268393596,162.090282462,278.686454398
166,151.0,378.418867984,651.510245632,162.17951485,279.218676699
167,152.0,378.625061863,652.743554597,162.267883656,279.747237684
168,153.0,378.829235252,653.968179908,162.355386537,280.272077104
169,154.0,379.031642037,655.183900377,162.442132301,280.793100161
170,155.0,379.232070806,656.390953247,162.528030345,281.310408534
171,156.0,379.430667935,657.589230753,162.613143401,281.823956037
172,157.0,379.627573352,658.7786273,162.697531437,282.333697414
173,158.0,379.822580827,659.959381414,162.781106069,282.839734892
174,159.0,380.015672767,661.131546304,162.863859757,283.342091273
175,160.0,380.207198686,662.294812327,162.945942294,283.840633854
176,160.0,380.207198686,662.294812327,162.945942294,283.840633854
177,161.0,380.396778175,663.449418498,163.027190646,284.33546507
178,162.0,380.584750265,664.595418598,163.107750114,284.826607971
179,163.0,380.770825045,665.732954569,163.187496448,285.314123387
180,164.0,380.955162015,666.861912183,163.266498006,285.797962364
181,165.0,381.137853425,667.982238785,163.344794325,286.278102336
182,166.0,381.318723215,669.094150048,163.422309949,286.754635735
183,167.0,381.498226986,670.197233151,163.499240137,287.227385636
