,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,6.07241256722,703.146989446,2.60246252881,301.348709762
2,2.0,6.07308501202,712.400795543,2.60275071944,305.314626661
3,3.0,6.07374147977,721.682659589,2.60303206276,309.292568395
4,4.0,6.0743844594,730.990243335,2.60330762546,313.281532858
5,5.0,6.07501264496,740.321185697,2.60357684784,317.280508156
6,6.0,6.07562649281,749.673097379,2.60383992549,321.288470305
7,7.0,6.07622648476,759.043569688,2.6040970649,325.304387009
8,8.0,6.0768140712,768.430172699,2.60434888766,329.327216871
9,9.0,6.07738738419,777.830462454,2.60459459322,333.35591248
10,10.0,6.07794869206,787.241977607,2.60483515374,337.389418974
11,10.0,6.07794869206,787.241977607,2.60483515374,337.389418974
12,11.0,6.07849739744,796.662246779,2.60507031319,341.426677191
13,12.0,6.07903338783,806.088789472,2.60530002335,345.466624059
14,13.0,6.07955764181,815.51911723,2.60552470363,349.508193099
15,14.0,6.08007039927,824.950738425,2.60574445683,353.550316468
16,15.0,6.08057120575,834.381160784,2.60595908818,357.59192605
17,16.0,6.08106088612,843.807891963,2.60616895119,361.631953698
18,17.0,6.08153966335,853.228444189,2.60637414144,365.669333224
19,18.0,6.08200765967,862.640336297,2.60657471129,369.70300127
20,19.0,6.08246491124,872.041097055,2.60677067625,373.731898738
21,20.0,6.08291258459,881.428263279,2.60696253625,377.754969977
22,20.0,6.08291258459,881.428263279,2.60696253625,377.754969977
23,21.0,6.08334908853,890.799391814,2.60714960937,381.77116792
24,22.0,6.08377698307,900.15205056,2.60733299275,385.77945024
25,23.0,6.08419426112,909.48383242,2.60751182619,389.778785323
26,24.0,6.08460278635,918.792346371,2.60768690843,393.768148445
27,25.0,6.08500183218,928.075230552,2.60785792808,397.746527379
28,26.0,6.0853923443,937.330146079,2.60802529042,401.712919748
29,27.0,6.08577365481,946.554784496,2.6081887092,405.666336213
30,28.0,6.08614671071,955.746868476,2.60834859031,409.605800775
31,29.0,6.08651213121,964.904151981,2.60850519909,413.530350849
32,30.0,6.08686804419,974.024428462,2.60865773322,417.439040769
33,30.0,6.08686804419,974.024428462,2.60865773322,417.439040769
34,31.0,6.08721575754,983.105524748,2.60880675323,421.330939178
35,32.0,6.08755644961,992.14530679,2.60895276412,425.205131481
36,33.0,6.08788894097,1001.14168501,2.60909526042,429.060722147
37,34.0,6.08821436265,1010.09260896,2.60923472685,432.89683241
38,35.0,6.08853233608,1018.99607563,2.60937100118,436.712603842
39,36.0,6.08884385385,1027.850128,2.60950450879,440.507197713
40,37.0,6.08914708397,1036.65285418,2.60963446456,444.279794648
41,38.0,6.08944421658,1045.40239209,2.6097618071,448.029596611
42,39.0,6.08973420484,1054.09693081,2.60988608779,451.755827491
43,40.0,6.09001825872,1062.73471286,2.61000782516,455.457734082
44,40.0,6.09001825872,1062.73471286,2.61000782516,455.457734082
45,41.0,6.09029566981,1071.31402979,2.61012671563,459.134584194
46,42.0,6.09056636606,1079.83323102,2.61024272831,462.785670437
47,43.0,6.09083193359,1088.29071523,2.61035654296,466.410306527
