,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,686.696040095,8.44253530925,294.298302898,3.61822941825
2,2.0,681.809422915,8.32902669164,292.204038392,3.56958286784
3,3.0,676.992794061,8.21789423354,290.139768883,3.52195467152
4,4.0,672.244568387,8.10907192838,288.104815023,3.47531654073
5,5.0,667.56362855,8.00250971072,286.09869795,3.42964701888
6,6.0,662.948420726,7.8981346826,284.12075174,3.38491486397
7,7.0,658.397487901,7.79589457999,282.170351958,3.34109767714
8,8.0,653.909282126,7.69572202377,280.246835197,3.29816658161
9,9.0,649.482740575,7.59755631731,278.349745961,3.25609556456
10,10.0,645.116720625,7.50135683317,276.478594553,3.21486721421
11,10.0,645.116720625,7.50135683317,276.478594553,3.21486721421
12,11.0,640.809740675,7.40706618895,274.632746004,3.17445693812
13,12.0,636.560783753,7.31462987496,272.811764466,3.13484137498
14,13.0,632.368642127,7.22400784301,271.01513234,3.09600336129
15,14.0,628.232165394,7.13514249734,269.242356597,3.05791821315
16,15.0,624.150162576,7.04799183004,267.492926818,3.02056792716
17,16.0,620.12171329,6.96251009844,265.766448553,2.98393289933
18,17.0,616.145910087,6.87866199994,264.062532894,2.94799799997
19,18.0,612.221257109,6.79639300527,262.380538761,2.9127398594
20,19.0,608.347386174,6.71567509606,260.72030836,2.87814646974
21,20.0,604.522956609,6.63646609466,259.081267118,2.84419975485
22,20.0,604.522956609,6.63646609466,259.081267118,2.84419975485
23,21.0,600.746780255,6.55871910675,257.462905824,2.81087961718
24,22.0,597.018321723,6.48240678996,255.864995024,2.77817433856
25,23.0,593.336547436,6.40749028749,254.287091758,2.74606726607
26,24.0,589.700879905,6.33394079706,252.728948531,2.71454605588
27,25.0,586.110186893,6.26172095147,251.190080097,2.68359469349
28,26.0,582.563594762,6.19079685445,249.670112041,2.65319865191
29,27.0,579.060446574,6.12113869002,248.168762817,2.62334515286
30,28.0,575.599875146,6.05271736819,246.685660777,2.59402172922
31,29.0,572.180869833,5.98549653956,245.220372786,2.56521280267
32,30.0,568.80289437,5.91945271023,243.772669016,2.53690830438
33,30.0,568.80289437,5.91945271023,243.772669016,2.53690830438
34,31.0,565.465214411,5.85455816904,242.342234747,2.50909635816
35,32.0,562.167111186,5.79078598195,240.928761937,2.48176542084
36,33.0,558.907884601,5.72811003957,239.531950543,2.45490430267
37,34.0,555.686851786,5.66650501818,238.151507908,2.42850215065
38,35.0,552.50334432,5.60594628486,236.787147566,2.4025484078
39,36.0,549.356709236,5.54640991368,235.438589673,2.37703282015
40,37.0,546.246309544,5.48787268809,234.105561233,2.35194543775
41,38.0,543.171522306,5.43031203593,232.787795274,2.32727658683
42,39.0,540.131738657,5.37370601942,231.485030853,2.30301686546
43,40.0,537.126364293,5.31803333761,230.197013268,2.27915714469
44,40.0,537.126364293,5.31803333761,230.197013268,2.27915714469
45,41.0,534.154818309,5.26327328034,228.923493561,2.25568854872
46,42.0,531.21653079,5.20940567035,227.664227481,2.23260243015
47,43.0,528.310946614,5.15641093167,226.41897712,2.20989039929
48,44.0,525.437523036,5.10427003161,225.187509873,2.18754429926
49,45.0,522.595727598,5.05296441296,223.969597542,2.16555617698
50,46.0,519.78504203,5.00247608861,222.765018013,2.14391832369
51,47.0,517.004956417,4.95278748012,221.57355275,2.12262320577
52,48.0,514.254974499,4.90388154899,220.394989071,2.10166352099
53,49.0,511.534608849,4.85574166323,219.229118078,2.08103214138
54,50.0,508.843383021,4.80835164657,218.07573558,2.06072213424
55,50.0,508.843383021,4.80835164657,218.07573558,2.06072213424
56,51.0,506.180832215,4.76169578524,216.934642378,2.0407267651
57,52.0,503.546499525,4.71575873611,215.805642653,2.02103945833
58,53.0,500.939937664,4.67052554876,214.688544713,2.00165380661
59,54.0,498.360710567,4.6259817103,213.583161671,1.98256359013
60,55.0,495.808390225,4.58211305657,212.489310096,1.96376273853
61,56.0,493.282556643,4.53890576598,211.40680999,1.94524532828
62,57.0,490.782799532,4.49634639627,210.335485514,1.9270055984
63,58.0,488.308717616,4.45442186152,209.275164693,1.90903794065
64,59.0,485.85991634,4.41311937054,208.225678431,1.89133687309
65,60.0,483.436009777,4.37242646931,207.186861333,1.87389705828
66,60.0,483.436009777,4.37242646931,207.186861333,1.87389705828
67,61.0,481.036621185,4.3323310459,206.158551936,1.85671330539
68,62.0,478.661379263,4.29282124797,205.140591113,1.83978053485
69,63.0,476.309921051,4.25388552943,204.132823308,1.82309379833
70,64.0,473.981891003,4.21551263658,203.135096144,1.80664827282
71,65.0,471.676940117,4.17769157997,202.14726005,1.79043924856
72,66.0,469.394727778,4.14041167424,201.169169048,1.7744621461
73,67.0,467.134917854,4.10366244137,200.20067908,1.75871247487
74,68.0,464.897182235,4.06743369125,199.241649529,1.74318586768
75,69.0,462.681198862,4.03171547126,198.291942369,1.72787805911
76,70.0,460.48665187,3.99649806623,197.35142223,1.71278488553
77,70.0,460.48665187,3.99649806623,197.35142223,1.71278488553
78,71.0,458.313232735,3.96177201852,196.419956886,1.69790229365
79,72.0,456.160635481,3.92752802621,195.497415206,1.68322629695
80,73.0,454.028563183,3.89375707209,194.583669935,1.6687530309
81,74.0,451.916723026,3.8604503186,193.678595582,1.65447870797
82,75.0,449.824829275,3.82759917015,192.782069689,1.64039964435
83,76.0,447.752599453,3.79519518289,191.893971194,1.62651222124
84,77.0,445.699757778,3.76323014057,191.014181905,1.61281291739
85,78.0,443.666033309,3.7316960095,190.142585704,1.59929828978
86,79.0,441.651160067,3.70058493886,189.2790686,1.5859649738
87,80.0,439.65487746,3.66988926771,188.423518911,1.57280968616
88,80.0,439.65487746,3.66988926771,188.423518911,1.57280968616
89,81.0,437.676929171,3.63960149028,187.575826788,1.55982921012
90,82.0,435.717062507,3.60971426943,186.735883932,1.54702040119
91,83.0,433.775031363,3.58022045489,185.90358487,1.53438019495
92,84.0,431.850592973,3.55111303936,185.07882556,1.5219055883
93,85.0,429.943509445,3.5223851826,184.261504048,1.50959364968
94,86.0,428.053546519,3.49403018241,183.451519937,1.49744150675
95,87.0,426.180475334,3.46604151093,182.648775143,1.48544636183
96,88.0,424.324069364,3.43841274646,181.853172584,1.47360546277
97,89.0,422.484107925,3.41113764731,181.064617682,1.46191613456
98,90.0,420.660373131,3.38421008434,180.283017056,1.45037575043
99,90.0,420.660373131,3.38421008434,180.283017056,1.45037575043
100,91.0,418.852651865,3.35762407162,179.508279371,1.43898174498
101,92.0,417.06073211,3.33137372662,178.740313761,1.42773159712
102,93.0,415.284408749,3.30545333186,177.979032321,1.41662285651
103,94.0,413.523478771,3.27985727141,177.224348045,1.40565311632
104,95.0,411.777742562,3.254580047,176.476175384,1.39482002014
105,96.0,410.047004476,3.22961628837,175.73443049,1.38412126645
106,97.0,408.331071917,3.20496073259,174.999030822,1.37355459968
107,98.0,406.629755533,3.18060822681,174.269895229,1.36311781149
108,99.0,404.942869208,3.15655372665,173.546943946,1.35280873999
109,100.0,403.270230652,3.13279230705,172.830098851,1.34262527445
110,100.0,403.270230652,3.13279230705,172.830098851,1.34262527445
111,101.0,401.611661485,3.10931914993,172.119283494,1.33256534997
112,102.0,399.966981122,3.08612946827,171.414420481,1.32262691497
113,103.0,398.336017499,3.06321864896,170.715436071,1.31280799241
114,104.0,396.718599576,3.04058214853,170.022256961,1.30310663508
115,105.0,395.114559042,3.01821551433,169.334811018,1.29352093471
116,106.0,393.523731635,2.99611440991,168.653027844,1.28404903282
117,107.0,391.945953558,2.97427454198,167.976837239,1.27468908942
118,108.0,390.381065126,2.95269173271,167.306170768,1.26543931402
119,109.0,388.828908667,2.93136187652,166.640960857,1.25629794708
120,110.0,387.289330431,2.91028097703,165.981141613,1.24726327587
121,110.0,387.289330431,2.91028097703,165.981141613,1.24726327587
122,111.0,385.76219849,2.8894453209,165.326656496,1.23833370896
123,112.0,384.247351114,2.86885093988,164.677436192,1.22950754566
124,113.0,382.744630752,2.84849406674,164.03341318,1.22078317146
125,114.0,381.253891547,2.82837078601,163.394524949,1.21215890829
126,115.0,379.774987226,2.80847722313,162.760708811,1.20363309563
127,116.0,378.307786498,2.78881031023,162.131908499,1.19520441867
128,117.0,376.852146589,2.76936647956,161.508062824,1.18687134838
129,118.0,375.407930856,2.75014204258,160.889113224,1.17863230396
130,119.0,373.975000228,2.73113365187,160.275000098,1.1704858508
131,120.0,372.553233181,2.71233829937,159.665671363,1.16243069973
