,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,649.168778641,46.5663521434,278.215190846,19.9570080615
2,2.0,645.49070617,46.0218432733,276.638874073,19.7236471171
3,3.0,641.85544006,45.4870355649,275.080902883,19.4944438135
4,4.0,638.262234701,44.9616956485,273.540957729,19.2692981351
5,5.0,634.71035334,44.4456050052,272.01872286,19.0481164308
6,6.0,631.199085031,43.9385379679,270.513893585,18.8308019863
7,7.0,627.727708944,43.4402936245,269.026160976,18.6172686962
8,8.0,624.295557728,42.9506616256,267.555239026,18.407426411
9,9.0,620.901966904,42.4694339312,266.100842959,18.2011859705
10,10.0,617.546258508,41.9964332457,264.662682218,17.998471391
11,10.0,617.546258508,41.9964332457,264.662682218,17.998471391
12,11.0,614.227815581,41.5314535107,263.240492392,17.7991943617
13,12.0,610.946011617,41.0743298672,261.834004979,17.6032842288
14,13.0,607.700237151,40.6248657616,260.442958779,17.410656755
15,14.0,604.489886197,40.1829032573,259.067094084,17.2212442531
16,15.0,601.314381633,39.7482690862,257.706163557,17.0349724655
17,16.0,598.173144217,39.3208078758,256.35991895,16.8517748039
18,17.0,595.065628073,38.9003475276,255.028126317,16.6715775118
19,18.0,591.991278292,38.4867435478,253.710547839,16.4943186633
20,19.0,588.949562463,38.0798465517,252.406955341,16.3199342364
21,20.0,585.939965006,37.6795026038,251.11712786,16.1483582588
22,20.0,585.939965006,37.6795026038,251.11712786,16.1483582588
23,21.0,582.961967374,37.2855775843,249.84084316,15.9795332504
24,22.0,580.01506673,36.8979363112,248.577885741,15.8134012762
25,23.0,577.098784747,36.5164377297,247.328050606,15.6499018842
26,24.0,574.212627804,36.1409523243,246.091126202,15.4889795676
27,25.0,571.35613803,35.7713511849,244.866916298,15.3305790792
28,26.0,568.528847198,35.4075154076,243.655220228,15.1746494604
29,27.0,565.730305748,35.0493232501,242.455845321,15.0211385358
30,28.0,562.960073456,34.696659922,241.26860291,14.8699971094
31,29.0,560.217719678,34.3494050968,240.093308433,14.7211736129
32,30.0,557.502822166,34.0074483978,238.929780928,14.5746207419
33,30.0,557.502822166,34.0074483978,238.929780928,14.5746207419
34,31.0,554.814963045,33.6706857782,237.777841305,14.430293905
35,32.0,552.153735754,33.3390106823,236.637315323,14.2881474352
36,33.0,549.518750916,33.0123144564,235.508036107,14.148134767
37,34.0,546.909611067,32.690500951,234.389833314,14.0102146933
38,35.0,544.32593097,32.3734762251,233.282541844,13.8743469536
39,36.0,541.767338961,32.0611409453,232.186002412,13.7404889766
40,37.0,539.23347047,31.7534001738,231.100058773,13.6086000745
41,38.0,536.723964687,31.4501661887,230.024556294,13.4786426523
42,39.0,534.238468588,31.151345859,228.95934368,13.3505767967
43,40.0,531.776630974,30.8568595716,227.904270417,13.2243683878
44,40.0,531.776630974,30.8568595716,227.904270417,13.2243683878
