,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,6.07255447503,703.151529669,2.60252334644,301.350655572
2,2.0,6.07322470284,712.405340394,2.60281058695,305.316574454
3,3.0,6.07388012949,721.687207948,2.60309148414,309.294517692
4,4.0,6.0745197076,730.994796978,2.60336558897,313.283484419
5,5.0,6.0751457792,740.325742148,2.60363390551,317.282460921
6,6.0,6.07575740028,749.677657161,2.60389602793,321.290424498
7,7.0,6.07635568734,759.048131814,2.60415243662,325.306342207
8,8.0,6.07694068912,768.434737576,2.60440315177,329.329173248
9,9.0,6.0775130327,777.835028433,2.60464844298,333.357869328
10,10.0,6.07807171189,787.246545628,2.60488787605,337.391376698
11,10.0,6.07807171189,787.246545628,2.60488787605,337.391376698
12,11.0,6.07861880917,796.666815499,2.60512234773,341.428635213
13,12.0,6.07915307133,806.093358495,2.60535131699,345.468582212
14,13.0,6.07967509312,815.523686598,2.60557503951,349.5101514
15,14.0,6.08018614302,824.955307121,2.6057940621,353.55227448
16,15.0,6.08068531632,834.385728184,2.60600799331,357.593883507
17,16.0,6.0811730369,843.812457853,2.60621701545,361.633910509
18,17.0,6.08164885851,853.233008975,2.60642141016,365.67128909
19,18.0,6.08211774511,862.644895507,2.60662119944,369.704955909
20,19.0,6.08257411835,872.045651078,2.60681617218,373.733851769
21,20.0,6.08302135538,881.432812089,2.60700898048,377.756919639
22,20.0,6.08302135538,881.432812089,2.60700898048,377.756919639
23,21.0,6.08345403734,890.803937988,2.60719458389,381.773116284
24,22.0,6.08387945652,900.156592396,2.60737693384,385.781396717
25,23.0,6.08429612104,909.488367,2.60755548657,389.780728708
26,24.0,6.08470309017,918.79687469,2.60772990314,393.770089146
27,25.0,6.08510076348,928.079751183,2.60790034414,397.748464776
28,26.0,6.08548982982,937.334658419,2.60806707769,401.7148536
29,27.0,6.08587017251,946.559287938,2.6082300714,405.668266262
30,28.0,6.08624198469,955.751362011,2.60838940812,409.60772659
31,29.0,6.08660462724,964.908636937,2.60854486012,413.532272953
32,30.0,6.08696010585,974.028901649,2.60869718565,417.440957852
33,30.0,6.08696010585,974.028901649,2.60869718565,417.440957852
34,31.0,6.08730712571,983.10998569,2.60884591203,421.332851009
35,32.0,6.08764689757,992.149755335,2.60899150071,425.207038028
36,33.0,6.087978054,1001.14612053,2.60913345133,429.062623087
37,34.0,6.08830234102,1010.09703099,2.6092724246,432.898727576
38,35.0,6.08861846174,1019.00048401,2.60940794611,436.714493115
39,36.0,6.08892868862,1027.85451948,2.60954087243,440.509079769
40,37.0,6.08923174507,1036.65722845,2.60967073645,444.281669347
41,38.0,6.08952770756,1045.40674971,2.60979757515,448.031464176
42,39.0,6.08981635779,1054.1012727,2.60992131548,451.75768828
43,40.0,6.09009935813,1062.73903654,2.61004258616,455.459587085
44,40.0,6.09009935813,1062.73903654,2.61004258616,455.459587085
45,41.0,6.09037606535,1071.31833539,2.61016115548,459.136429468
46,42.0,6.09064487569,1079.83751805,2.61027643137,462.787507681
47,43.0,6.09091005888,1088.29498211,2.61039001801,466.412135198
48,44.0,6.09116769631,1096.68918879,2.61050045727,470.009652321
49,45.0,6.0914200587,1105.01864928,2.6106086061,473.579421113
50,46.0,6.09166677649,1113.28193426,2.61071433316,477.12082897
51,47.0,6.09190791726,1121.47767126,2.6108176707,480.633287693
52,48.0,6.09214312814,1129.604546,2.61091849325,484.116233992
53,49.0,6.09237333043,1137.66130102,2.61101715254,487.569128998
54,50.0,6.09259914875,1145.64673748,2.61111388894,490.991458954
55,50.0,6.09259914875,1145.64673748,2.61111388894,490.991458954
56,51.0,6.09281848419,1153.55971776,2.61120792251,494.382736184
57,52.0,6.09303344166,1161.39915857,2.61130004794,497.742496529
58,53.0,6.09324304391,1169.16403821,2.61138990432,501.07030206
59,54.0,6.09344846424,1176.85339122,2.61147793879,504.365739071
60,55.0,6.09364987577,1184.46631138,2.61156422203,507.628419172
61,56.0,6.09384545546,1192.00195233,2.61164807382,510.85797955
62,57.0,6.09403776777,1199.45952094,2.61173046404,514.054080412
63,58.0,6.09422495433,1206.83828561,2.61181069897,517.216408115
64,59.0,6.09440808598,1214.13756846,2.61188918648,520.344672188
65,60.0,6.09458666043,1221.35674923,2.61196574258,523.43860678
66,60.0,6.09458666043,1221.35674923,2.61196574258,523.43860678
67,61.0,6.09476241163,1228.49526086,2.61204102459,526.497968951
68,62.0,6.09493258938,1235.55259552,2.61211400236,529.5225409
69,63.0,6.09510033731,1242.52829341,2.61218586369,532.512125743
70,64.0,6.09526354431,1249.42195319,2.61225581847,535.466551354
71,65.0,6.09542360824,1256.23322227,2.61232439736,538.385666695
72,66.0,6.09557984106,1262.96180154,2.61239134569,541.269343533
73,67.0,6.09573200044,1269.60744184,2.61245657648,544.117475072
74,68.0,6.09588107666,1276.16994222,2.61252046665,546.92997523
75,69.0,6.09602656921,1282.64915155,2.61258283181,549.706779218
76,70.0,6.09616922569,1289.04496478,2.61264395748,552.447842044
77,70.0,6.09616922569,1289.04496478,2.61264395748,552.447842044
78,71.0,6.09630891006,1295.35732391,2.61270379648,555.153138842
79,72.0,6.09644413759,1301.58621736,2.61276179276,557.822664563
80,73.0,6.09657758963,1307.73167323,2.61281896079,560.456431392
81,74.0,6.09670731147,1313.79376699,2.61287456724,563.054471561
82,75.0,6.09683417619,1319.77261273,2.61292894545,565.616834015
83,76.0,6.09695871496,1325.66836519,2.6129822966,568.143585093
84,77.0,6.09707971934,1331.48121986,2.61303417238,570.634808504
85,78.0,6.0971986467,1337.21140733,2.61308512134,573.090603156
86,79.0,6.09731439462,1342.85919731,2.61313473465,575.511084566
87,80.0,6.09742757749,1348.42489302,2.6131832454,577.896382727
88,80.0,6.09742757749,1348.42489302,2.6131832454,577.896382727
89,81.0,6.09753820656,1353.90883232,2.61323066092,580.246642422
90,82.0,6.09764629344,1359.31138577,2.61327698879,582.562022465
91,83.0,6.09775127559,1364.63295597,2.61332202148,584.842695371
92,84.0,6.09785484815,1369.87397351,2.61336639644,587.088845755
93,85.0,6.09795657315,1375.03490001,2.61340995297,589.30067144
94,86.0,6.09805519896,1380.11622565,2.6134522251,591.478382424
95,87.0,6.09815169781,1385.11846483,2.61349357972,593.622199219
96,88.0,6.09824559978,1390.04215865,2.61353384354,595.732353692
97,89.0,6.09833773843,1394.88787092,2.61357333146,597.80908752
98,90.0,6.09842820527,1399.65618901,2.61361208038,599.852652441
99,90.0,6.09842820527,1399.65618901,2.61361208038,599.852652441
100,91.0,6.09851596904,1404.34772309,2.61364970647,601.863309891
101,92.0,6.09860206631,1408.96310172,2.61368660063,603.841329309
102,93.0,6.09868620871,1413.50297413,2.61372265731,605.786988917
103,94.0,6.09876843333,1417.9680074,2.61375789267,607.700574607
104,95.0,6.09884912855,1422.35888539,2.61379245478,609.582379481
105,96.0,6.09892723936,1426.6763094,2.61382594999,611.432704038
106,97.0,6.09900393084,1430.92099347,2.61385881785,613.251854354
107,98.0,6.09907880788,1435.09366711,2.61389091188,615.040143052
108,99.0,6.09915177484,1439.19507241,2.6139221983,616.797888168
109,100.0,6.09922388493,1443.22596224,2.61395307621,618.525412405
110,100.0,6.09922388493,1443.22596224,2.61395307621,618.525412405
