,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,675.716095889,19.5236577556,289.592612524,8.36728189525
2,2.0,671.204231224,19.262726369,287.658956239,8.25545415814
3,3.0,666.753045297,19.0070666801,285.751305127,8.14588572006
4,4.0,662.361519793,18.7565571644,283.869222782,8.03852448497
5,5.0,658.028505023,18.5110550774,282.012216394,7.93330936318
6,6.0,653.752599936,18.270419543,280.179685665,7.83017982654
7,7.0,649.53285385,18.0345299172,278.371223081,7.7290842478
8,8.0,645.368164144,17.8032614632,276.586356086,7.62996917384
9,9.0,641.257456922,17.5764935387,274.82462444,7.5327829008
10,10.0,637.199686604,17.3541094033,273.085580007,7.43747542413
11,10.0,637.199686604,17.3541094033,273.085580007,7.43747542413
12,11.0,633.194018941,17.1360049984,271.368865032,7.34400237112
13,12.0,629.239155359,16.9220576802,269.673923834,7.25231032562
14,13.0,625.334424384,16.7121751979,268.000467591,7.16236080154
15,14.0,621.478525596,16.5062341697,266.347938827,7.07410107245
16,15.0,617.67071798,16.3041489623,264.716021765,6.98749263851
17,16.0,613.910129604,16.1058236952,263.104342568,6.90249456031
18,17.0,610.195944335,15.9111636604,261.512548373,6.81906933932
19,18.0,606.527174151,15.7200770857,259.940216989,6.73717639764
20,19.0,602.90295617,15.5324735894,258.386980538,6.65677507275
21,20.0,599.32257596,15.3482742222,256.852533187,6.5778311772
22,20.0,599.32257596,15.3482742222,256.852533187,6.5778311772
23,21.0,595.785241335,15.1673936052,255.336532794,6.50031075207
24,22.0,592.290156831,14.9897510908,253.838638217,6.4241794639
25,23.0,588.83657317,14.8152734025,252.35853119,6.34940305536
26,24.0,585.423686254,14.6438789993,250.895865921,6.27594775953
27,25.0,582.050819441,14.475496944,249.450351559,6.20378403505
28,26.0,578.717499241,14.310069401,248.021785376,6.13288689948
29,27.0,575.422825196,14.1475134433,246.609782089,6.06322018499
30,28.0,572.166113513,13.987771565,245.214048643,5.99475924738
31,29.0,568.946761104,13.830771025,243.834326114,5.92747336959
32,30.0,565.764018691,13.6764487023,242.470293842,5.86133504089
33,30.0,565.764018691,13.6764487023,242.470293842,5.86133504089
34,31.0,562.61741685,13.524749983,241.121751033,5.79632046677
35,32.0,559.506161248,13.3756043649,239.788354816,5.73240187493
36,33.0,556.429796026,13.2289617704,238.469913091,5.66955453628
