,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,671.728439939,24.7472128452,287.883617117,10.6059483622
2,2.0,668.729260151,23.0381924668,286.598254351,9.87351105721
3,3.0,664.35235834,22.7666260252,284.722439288,9.75712543936
4,4.0,660.027996071,22.5064172101,282.869141173,9.64560737575
5,5.0,655.761245411,22.2512044515,281.040533748,9.53623047919
6,6.0,651.550999258,22.0008110432,279.236142539,9.42891901852
7,7.0,647.396152662,21.7551138532,277.455493998,9.32362022279
8,8.0,643.29562718,21.5139737466,275.698125934,9.22027446284
9,9.0,639.248322672,21.2773159527,273.963566859,9.11884969403
10,10.0,635.253242518,21.0449922847,272.25138965,9.01928240774
11,10.0,635.253242518,21.0449922847,272.25138965,9.01928240774
12,11.0,631.309448738,20.8168812416,270.561192316,8.9215205321
13,12.0,627.41581258,20.5929077219,268.892491106,8.82553188083
14,13.0,623.571450934,20.3729612627,267.244907543,8.73126911259
15,14.0,619.775425706,20.1569488869,265.618039588,8.63869238008
16,15.0,616.02684673,19.9447536023,264.011505741,8.54775154384
17,16.0,612.324801496,19.7363054427,262.424914927,8.45841661829
18,17.0,608.668446794,19.531504581,260.857905769,8.37064482045
19,18.0,605.05693197,19.3302634626,259.310113702,8.28439862682
20,19.0,601.489424812,19.1325124503,257.781182062,8.19964819297
21,20.0,597.965143989,18.9381451084,256.270775995,8.1163479036
22,20.0,597.965143989,18.9381451084,256.270775995,8.1163479036
23,21.0,594.483355994,18.747088528,254.77858114,8.03446651198
24,22.0,591.043179945,18.5592730178,253.304219976,7.95397415048
25,23.0,587.643928386,18.3746222581,251.84739788,7.87483811063
26,24.0,584.284888287,18.1930476558,250.407809266,7.79702042393
27,25.0,580.965307184,18.0145168077,248.98513165,7.72050720328
28,26.0,577.684549878,17.8389060792,247.579092805,7.6452454625
29,27.0,574.441898406,17.666193206,246.189385031,7.57122565973
30,28.0,571.236706265,17.4962925772,244.815731256,7.49841110452
31,29.0,568.068323421,17.3291456263,243.457852895,7.426776697
32,30.0,564.936100246,17.1647083807,242.115471534,7.35630359171
33,30.0,564.936100246,17.1647083807,242.115471534,7.35630359171
34,31.0,561.839502592,17.0028905979,240.788358254,7.28695311339
35,32.0,558.777799122,16.8436565224,239.476199624,7.2187099382
36,33.0,555.750462398,16.6869431447,238.178769599,7.15154706203
37,34.0,552.756928578,16.5326813861,236.895826534,7.08543487974
38,35.0,549.796604717,16.3808477155,235.627116307,7.02036330665
39,36.0,546.868970179,16.2313595889,234.372415791,6.95629696666
40,37.0,543.973462388,16.0841879918,233.13148388,6.89322342501
41,38.0,541.109551819,15.9392887269,231.904093637,6.83112374012
42,39.0,538.276744111,15.7965931567,230.69003319,6.76996849573
43,40.0,535.47452223,15.656065962,229.489080956,6.70974255516
44,40.0,535.47452223,15.656065962,229.489080956,6.70974255516
45,41.0,532.702446863,15.5176565226,228.301048655,6.65042422397
46,42.0,529.959925223,15.381332713,227.125682239,6.59199973412
47,43.0,527.246557007,15.247027401,225.962810146,6.53444031472
48,44.0,524.561842028,15.1147367132,224.812218012,6.47774430563
49,45.0,521.905361354,14.9843873603,223.673726295,6.42188029727
50,46.0,519.276651129,14.8559576973,222.547136198,6.36683901312
51,47.0,516.675300802,14.7293875753,221.432271772,6.31259467516
52,48.0,514.100861113,14.6046628999,220.328940477,6.25914124283
53,49.0,511.552923878,14.4817378759,219.236967376,6.20645908967
54,50.0,509.031078565,14.3605806884,218.156176528,6.15453458076
55,50.0,509.031078565,14.3605806884,218.156176528,6.15453458076
56,51.0,506.534976081,14.2411550594,217.08641832,6.10335216833
57,52.0,504.064131611,14.1234198633,216.027484976,6.05289422713
58,53.0,501.6182039,14.0073510953,214.979230243,6.00315046942
59,54.0,499.196829869,13.8929026417,213.941498515,5.95410113218
60,55.0,496.799622789,13.7800616661,212.914124052,5.90574071402
61,56.0,494.426233268,13.6687871972,211.896957115,5.85805165594
62,57.0,492.076301812,13.5590538763,210.889843634,5.81102308983
63,58.0,489.749496337,13.4508182217,209.892641287,5.76463638074
64,59.0,487.445452817,13.3440751692,208.905194064,5.71888935823
65,60.0,485.163850941,13.2387844167,207.927364689,5.67376475
66,60.0,485.163850941,13.2387844167,207.927364689,5.67376475
67,61.0,482.904418943,13.1349044899,206.95903669,5.62924478141
68,62.0,480.666732371,13.0324299229,206.000028159,5.5853271098
69,63.0,478.450519572,12.9313341243,205.050222674,5.54200033898
70,64.0,476.255487932,12.8315755499,204.109494828,5.49924666424
71,65.0,474.081314108,12.7331504767,203.177706046,5.45706449
72,66.0,471.927714922,12.6360217305,202.254734967,5.41543788449
73,67.0,469.794405391,12.5401586773,201.340459453,5.37435371885
74,68.0,467.681092341,12.4455471887,200.434753861,5.33380593803
75,69.0,465.587482521,12.3521766465,199.537492509,5.29378999135
76,70.0,463.513318164,12.2600082814,198.648564927,5.25428926348
77,70.0,463.513318164,12.2600082814,198.648564927,5.25428926348
78,71.0,461.458372633,12.1690192306,197.767873985,5.21529395599
79,72.0,459.422283542,12.0792000106,196.895264375,5.17680000456
80,73.0,457.404837944,11.9905267979,196.030644833,5.13879719912
81,74.0,455.405785551,11.9029752878,195.173908093,5.10127512335
82,75.0,453.424873104,11.8165262434,194.324945616,5.0642255329
83,76.0,451.461853801,11.7311633868,193.483651629,5.02764145148
84,77.0,449.516491829,11.646860592,192.64992507,4.99151168229
85,78.0,447.588534663,11.5636150042,191.823657713,4.95583500181
86,79.0,445.677762268,11.4813954636,191.004755258,4.92059805584
87,80.0,443.783943848,11.4001864028,190.193118792,4.88579417261
88,80.0,443.783943848,11.4001864028,190.193118792,4.88579417261
89,81.0,441.90689543,11.3199715284,189.38866947,4.85141636929
90,82.0,440.046314397,11.2407318091,188.591277599,4.8174564896
91,83.0,438.202021238,11.1624550056,187.800866245,4.78390928814
92,84.0,436.373788854,11.0851387597,187.01733808,4.75077375417
93,85.0,434.561431614,11.0087434518,186.240613549,4.71803290791
94,86.0,432.764738269,10.9332582557,185.470602115,4.6856821096
95,87.0,430.98350243,10.8586730459,184.707215327,4.65371701966
96,88.0,429.217523154,10.7849719864,183.950367066,4.62213085131
97,89.0,427.466609139,10.7121418821,183.199975345,4.59091794948
