,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,675.875668074,19.2846600175,289.661000603,8.26485429323
2,2.0,671.358904662,19.0243062844,287.725244855,8.15327412187
3,3.0,666.903077806,18.7692479021,285.815604774,8.04396338663
4,4.0,662.506960356,18.5193416733,283.931554438,7.93686071715
5,5.0,658.169353692,18.2744502477,282.072580154,7.83190724901
6,6.0,653.889094747,18.0344354454,280.238183463,7.72904376231
7,7.0,649.665049706,17.7991712492,278.427878445,7.62821624965
8,8.0,645.496114066,17.568532518,276.641191743,7.52937107912
9,9.0,641.381214101,17.3423969244,274.877663186,7.43245582474
10,10.0,637.319303038,17.1206487228,273.136844159,7.33742088118
11,10.0,637.319303038,17.1206487228,273.136844159,7.33742088118
12,11.0,633.309357768,16.9031755088,271.418296186,7.24421807521
13,12.0,629.350387124,16.6898648719,269.721594482,7.15279923083
14,13.0,625.441422296,16.4806111701,268.046323841,7.06311907288
15,14.0,621.581516015,16.2753151145,266.392078292,6.97513504909
16,15.0,617.769749525,16.073873659,264.758464082,6.88880299673
17,16.0,614.005224617,15.8761918328,263.145096265,6.80408221407
18,17.0,610.28706645,15.6821762442,261.551599907,6.7209326761
19,18.0,606.614422631,15.4917345589,259.977609699,6.63931481094
20,19.0,602.986456488,15.3047825607,258.422767066,6.55919252601
21,20.0,599.402357958,15.1212315224,256.886724839,6.48052779531
22,20.0,599.402357958,15.1212315224,256.886724839,6.48052779531
23,21.0,595.861330744,14.9410032344,255.369141748,6.40328710046
24,22.0,592.362602369,14.764014316,253.86968673,6.32743470686
25,23.0,588.905418251,14.5901876151,252.388036393,6.25293754933
26,24.0,585.489039291,14.4194493039,250.923873982,6.17976398738
27,25.0,582.112745131,14.2517255354,249.47689077,6.1078823723
28,26.0,578.775834324,14.0869441974,248.046786139,6.03726179889
29,27.0,575.477618346,13.9250397773,246.633265005,5.96787419027
30,28.0,572.217425056,13.7659434917,245.23603931,5.89969006786
31,29.0,568.99460196,13.6095880904,243.854829411,5.83268061015
32,30.0,565.808504532,13.4559153696,242.489359085,5.76682087267
33,30.0,565.808504532,13.4559153696,242.489359085,5.76682087267
34,31.0,562.6585068,13.3048620349,241.139360057,5.70208372925
35,32.0,559.544000815,13.1563671433,239.804571778,5.63844306141
36,33.0,556.464387061,13.0103743774,238.484737312,5.57587473317
37,34.0,553.419078566,12.8668277802,237.1796051,5.51435476293
38,35.0,550.40750647,12.7256722833,235.888931344,5.45385954997
39,36.0,547.429111851,12.5868551255,234.612476508,5.39436648235
40,37.0,544.483344463,12.4503246123,233.35000477,5.33585340528
41,38.0,541.569671779,12.3160300478,232.101287905,5.27829859189
42,39.0,538.687569646,12.1839249134,230.866101277,5.22168210577
43,40.0,535.836528369,12.0539583426,229.644226444,5.16598214682
44,40.0,535.836528369,12.0539583426,229.644226444,5.16598214682
45,41.0,533.01604571,11.9260866567,228.435448161,5.11117999573
46,42.0,530.225632917,11.8002633315,227.239556964,5.05725571348
47,43.0,527.464808427,11.6764458484,226.056346469,5.00419107789
48,44.0,524.733104742,11.5545910308,224.885616318,4.95196758466
49,45.0,522.030061526,11.4346573724,223.727169225,4.90056744534
50,46.0,519.355228853,11.3166048325,222.580812366,4.84997349966
51,47.0,516.708166278,11.2003933518,221.446356976,4.80016857935
52,48.0,514.088443396,11.0859846907,220.323618598,4.75113629601
53,49.0,511.49563565,10.973343296,219.212415279,4.70286141255
54,50.0,508.929330979,10.8624320129,218.11257042,4.65532800554
55,50.0,508.929330979,10.8624320129,218.11257042,4.65532800554
56,51.0,506.389125142,10.7532143045,217.023910775,4.6085204162
57,52.0,503.874617039,10.6456581554,215.946264445,4.56242492374
58,53.0,501.385421677,10.5397261954,214.879466433,4.51702551229
59,54.0,498.921155581,10.4353887806,213.823352392,4.47230947738
60,55.0,496.481445817,10.3326127511,212.777762493,4.42826260759
61,56.0,494.065926308,10.2313676044,211.742539846,4.38487183045
62,57.0,491.674239404,10.1316214667,210.717531173,4.3421234857
63,58.0,489.306032482,10.0333467286,209.702585349,4.30000574082
64,59.0,486.96095804,9.93651422712,208.697553446,4.25850609734
65,60.0,484.638681075,9.84109399306,207.702291889,4.21761171132
66,60.0,484.638681075,9.84109399306,207.702291889,4.21761171132
67,61.0,482.338868516,9.74705961468,206.716657935,4.17731126343
68,62.0,480.061196813,9.65438364069,205.74051292,4.13759298886
69,63.0,477.805344931,9.56304201865,204.773719256,4.09844657942
70,64.0,475.571001746,9.47300655233,203.816143605,4.05985995099
71,65.0,473.357858923,9.38425440025,202.867653824,4.02182331439
72,66.0,471.165615848,9.29676028225,201.928121078,3.98432583525
73,67.0,468.993978095,9.21050011854,200.997419183,3.94735719366
74,68.0,466.842655323,9.12545116383,200.07542371,3.91090764165
75,69.0,464.711364081,9.04158938919,199.162013178,3.87496688107
76,70.0,462.59982369,8.9588947004,198.257067296,3.83952630016
77,70.0,462.59982369,8.9588947004,198.257067296,3.83952630016
78,71.0,460.507759851,8.87734561429,197.360468507,3.80457669184
79,72.0,458.434906014,8.79691918556,196.472102577,3.77010822238
80,73.0,456.380996404,8.71759604918,195.591855602,3.7361125925
81,74.0,454.34577275,8.63935473578,194.719616893,3.70258060105
82,75.0,452.328978872,8.5621775849,193.855276659,3.66950467924
83,76.0,450.330367492,8.48604304058,192.998728925,3.63687558882
84,77.0,448.349690287,8.41093479932,192.149867266,3.60468634257
85,78.0,446.386709678,8.33683213931,191.308589862,3.57292805971
86,79.0,444.441187706,8.26371794424,190.474794731,3.54159340467
87,80.0,442.512892025,8.19157456774,189.648382296,3.51067481474
88,80.0,442.512892025,8.19157456774,189.648382296,3.51067481474
89,81.0,440.601593558,8.12038616604,188.829254382,3.48016549973
90,82.0,438.707069408,8.05013378994,188.01731546,3.45005733855
91,83.0,436.829098214,7.98080208959,187.212470663,3.42034375268
92,84.0,434.967465632,7.91237332746,186.414628128,3.39101714034
93,85.0,433.121953381,7.84483625409,185.623694306,3.36207268032
94,86.0,431.292358172,7.77817093523,184.839582074,3.33350182939
95,87.0,429.478473312,7.71236403034,184.062202848,3.30529887015
96,88.0,427.680095519,7.64740039974,183.291469508,3.27745731418
97,89.0,425.897026782,7.58326595601,182.527297192,3.24997112401
98,90.0,424.129072117,7.51994716833,181.769602336,3.22283450071
99,90.0,424.129072117,7.51994716833,181.769602336,3.22283450071
100,91.0,422.376041594,7.45742803683,181.01830354,3.19604058721
101,92.0,420.637744144,7.3956975832,180.273318919,3.16958467851
102,93.0,418.913994659,7.33474209775,179.53456914,3.14346089903
103,94.0,417.204611793,7.27454758393,178.801976483,3.11766325025
104,95.0,415.509417171,7.21510137171,178.075464502,3.09218630216
105,96.0,413.828233473,7.15639128501,177.354957203,3.06702483643
106,97.0,412.160886897,7.0984057159,176.640380099,3.04217387824
107,98.0,410.507205942,7.04113322609,175.93165969,3.01762852547
108,99.0,408.867025801,6.98456034162,175.228725343,2.99338300355
109,100.0,407.240179763,6.92867718162,174.531505613,2.96943307784
110,100.0,407.240179763,6.92867718162,174.531505613,2.96943307784
111,101.0,405.6265065,6.87347121764,173.839931357,2.94577337899
112,102.0,404.025845075,6.81893264638,173.153933603,2.92239970559
113,103.0,402.438039689,6.7650499896,172.473445581,2.8993071384
114,104.0,400.862934692,6.71181418098,171.798400582,2.87649179185
115,105.0,399.300379583,6.65921328587,171.128734107,2.8539485511
116,106.0,397.750222831,6.60723705765,170.464381213,2.83167302471
117,107.0,396.21231786,6.5558761147,169.805279083,2.80966119201
118,108.0,394.686519377,6.50512124146,169.151365447,2.78790910348
119,109.0,393.172684872,6.45496290228,168.502579231,2.76641267242
120,110.0,391.670674788,6.40539042918,167.858860624,2.7451673268
121,110.0,391.670674788,6.40539042918,167.858860624,2.7451673268
122,111.0,390.180350194,6.35639550335,167.220150083,2.72416950144
123,112.0,388.70157536,6.30796927966,166.58638944,2.70341540556
124,113.0,387.234215703,6.2601027685,165.957521016,2.68290118649
125,114.0,385.778138802,6.21278835334,165.333488058,2.66262358001
126,115.0,384.333216732,6.16601573292,164.714235742,2.64257817124
127,116.0,382.899319854,6.11977758248,164.099708509,2.62276182105
128,117.0,381.476321917,6.07406662574,163.48985225,2.60317141104
129,118.0,380.064100265,6.0288732422,162.884614399,2.58380281809
130,119.0,378.662532564,5.9841900672,162.283942527,2.56465288595
131,120.0,377.271498293,5.94000936297,161.687784983,2.54571829841
132,120.0,377.271498293,5.94000936297,161.687784983,2.54571829841
133,121.0,375.890878201,5.89632464333,161.096090658,2.52699627572
134,122.0,374.520556389,5.85312731256,160.508809881,2.50848313396
135,123.0,373.160417571,5.8104102779,159.925893245,2.49017583339
136,124.0,371.810348336,5.768166791,159.347292144,2.47207148186
137,125.0,370.470237372,5.72638940377,158.772958874,2.45416688733
138,126.0,369.139975171,5.68507123036,158.202846502,2.43645909872
139,127.0,367.819451225,5.64420696256,157.636907668,2.4189458411
140,128.0,366.508561042,5.60378807797,157.075097589,2.40162346199
141,129.0,365.207199187,5.56380823221,156.51737108,2.38448924237
142,130.0,363.91526066,5.52426278544,155.96368314,2.36754119376
143,130.0,363.91526066,5.52426278544,155.96368314,2.36754119376
144,131.0,362.632644012,5.48514406302,155.413990291,2.35077602702
145,132.0,361.359249586,5.44644524157,154.868249823,2.33419081781
146,133.0,360.094976702,5.40816166895,154.326418586,2.3177835724
147,134.0,358.839727806,5.37028712226,153.788454774,2.30155162383
148,135.0,357.593406736,5.3328153466,153.254317172,2.2854922914
149,136.0,356.355918171,5.29574099182,152.72396493,2.2696032822
150,137.0,355.127167376,5.25905872327,152.197357447,2.25388230998
151,138.0,353.907064813,5.22276180822,151.674456348,2.23832648923
152,139.0,352.695517129,5.18684579548,151.155221627,2.22293391235
153,140.0,351.492435075,5.15130525171,150.639615032,2.20770225073
154,140.0,351.492435075,5.15130525171,150.639615032,2.20770225073
155,141.0,350.297729787,5.11613517658,150.12759848,2.19262936139
156,142.0,349.111314183,5.08133010358,149.61913465,2.17771290154
157,143.0,347.933102899,5.04688416505,149.114186957,2.16295035645
158,144.0,346.763009575,5.01279395437,148.612718389,2.14834026616
159,145.0,345.600951312,4.97905356314,148.114693419,2.13388009849
160,146.0,344.446845724,4.94565826177,147.620076739,2.11956782648
161,147.0,343.300610837,4.91260375081,147.128833216,2.10540160749
162,148.0,342.162165832,4.87988534991,146.640928214,2.09137943568
163,149.0,341.031432757,4.84749766623,146.156328324,2.07749899981
164,150.0,339.908332325,4.81543734056,145.674999568,2.06375886024
165,150.0,339.908332325,4.81543734056,145.674999568,2.06375886024
166,151.0,338.792787827,4.78369895132,145.196909069,2.05015669342
167,152.0,337.684722601,4.75227926798,144.722023972,2.03669111485
168,153.0,336.584062285,4.72117296109,144.250312408,2.02335984047
169,154.0,335.490731092,4.69037751578,143.781741896,2.01016179248
170,155.0,334.404659165,4.65988617328,143.316282499,1.99709407426
171,156.0,333.325771143,4.62969750011,142.853901918,1.98415607148
172,157.0,332.253998433,4.59980519413,142.394570757,1.97134508319
173,158.0,331.189268133,4.57020767929,141.938257771,1.95866043398
174,159.0,330.131512346,4.54090009944,141.484933862,1.94610004262
175,160.0,329.080663752,4.51187739781,141.034570179,1.93366174192
176,160.0,329.080663752,4.51187739781,141.034570179,1.93366174192
177,161.0,328.036653329,4.48313743385,140.587137141,1.92134461451
178,162.0,326.999415354,4.45467563191,140.14260658,1.90914669939
179,163.0,325.968882789,4.42648944448,139.700949767,1.89706690478
180,164.0,324.94499163,4.39857442732,139.26213927,1.885103326
181,165.0,323.927678047,4.37092701407,138.826147735,1.8732544346
182,166.0,322.916877638,4.34354481719,138.392947559,1.86151920736
183,167.0,321.912528861,4.31642376467,137.962512369,1.84989589914
184,168.0,320.914570552,4.28955956166,137.534815951,1.83838266928
185,169.0,319.922940206,4.26295086452,137.109831517,1.82697894194
186,170.0,318.937579034,4.23659334954,136.687533872,1.81568286409
187,170.0,318.937579034,4.23659334954,136.687533872,1.81568286409
188,171.0,317.958427968,4.21048339943,136.2678977,1.80449288547
189,172.0,316.985427298,4.18461835293,135.850897414,1.79340786554
190,173.0,316.018518884,4.15899603023,135.436508093,1.7824268701
191,174.0,315.057647393,4.13361219789,135.024706026,1.77154808481
192,175.0,314.102754507,4.10846451715,134.615466217,1.76077050735
