,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,85.2873377061,622.152757708,36.5517161597,266.636896161
2,2.0,85.3977097069,629.635648106,36.5990184458,269.843849188
3,3.0,85.5063643902,637.143539826,36.6455847386,273.061517068
4,4.0,85.6133226411,644.674861057,36.691423989,276.289226167
5,5.0,85.7185920568,652.228090917,36.7365394529,279.526324679
6,6.0,85.8222086079,659.801663029,36.7809465463,282.772141298
7,7.0,85.9241795593,667.393989764,36.8246483826,286.025995613
8,8.0,86.0245155066,675.003593567,36.8676495028,289.287254386
9,9.0,86.1232505959,682.628633885,36.9099645411,292.555128808
10,10.0,86.2203861021,690.267610902,36.9515940437,295.828976101
11,10.0,86.2203861021,690.267610902,36.9515940437,295.828976101
12,11.0,86.3159586693,697.918846075,36.9925537154,299.108076889
13,12.0,86.4099725198,705.580785231,37.0328453656,302.391765099
14,13.0,86.5024662646,713.251643149,37.072485542,305.679275635
15,14.0,86.5934102121,720.929897614,37.1114615195,308.96995612
16,15.0,86.6828667451,728.613707165,37.1498000336,312.263017356
17,16.0,86.7708405945,736.301494444,37.1875031119,315.557783333
18,17.0,86.8573508867,743.991581151,37.2245789514,318.853534779
19,18.0,86.9424154579,751.682288883,37.2610351962,322.149552378
20,19.0,87.0260514117,759.371939865,37.2968791764,325.445117085
21,20.0,87.1082788491,767.058854325,37.3321195068,328.739508996
22,20.0,87.1082788491,767.058854325,37.3321195068,328.739508996
23,21.0,87.1891139411,774.741340472,37.3667631176,332.03200306
24,22.0,87.2685753099,782.417732168,37.4008179899,335.321885215
25,23.0,87.3466923228,790.086350821,37.4342967099,338.608436066
26,24.0,87.4234548194,797.745547249,37.4671949226,341.890948821
27,25.0,87.4988968569,805.39374453,37.4995272242,345.168747656
28,26.0,87.5730548735,813.029235155,37.5313092315,348.441100781
29,27.0,87.6459282219,820.6503979,37.5625406666,351.707313386
30,28.0,87.7175201677,828.255613934,37.5932229289,354.966691686
31,29.0,87.7878765724,835.843292776,37.6233756739,358.218554047
32,30.0,87.8570037907,843.411834385,37.6530016246,361.462214736
33,30.0,87.8570037907,843.411834385,37.6530016246,361.462214736
34,31.0,87.9249093182,850.959623998,37.6821039934,364.696981714
35,32.0,87.9916311054,858.485210048,37.7106990453,367.922232877
36,33.0,88.0571614665,865.987028514,37.7387834854,371.137297935
37,34.0,88.1215463079,873.463563803,37.7663769892,374.341527344
38,35.0,88.1847846392,880.913311274,37.7934791313,377.53427626
39,36.0,88.2468851511,888.334789471,37.8200936361,380.714909773
40,37.0,88.3078813861,895.726563288,37.8462348796,383.882812838
41,38.0,88.3677860224,903.087234434,37.8719082951,387.037386186
42,39.0,88.4266173957,910.415394431,37.897121741,390.178026185
43,40.0,88.4843815585,917.709671457,37.9218778107,393.30414491
44,40.0,88.4843815585,917.709671457,37.9218778107,393.30414491
45,41.0,88.54112206,924.968710202,37.9461951687,396.415161515
46,42.0,88.5968094094,932.191226093,37.9700611755,399.510525468
47,43.0,88.6514970802,939.375908824,37.9934987487,402.58967521
48,44.0,88.7051861822,946.521523673,38.0165083638,405.652081574
49,45.0,88.7578920357,953.626869147,38.0390965867,408.697229634
50,46.0,88.809642861,960.690755375,38.0612755119,411.724609446
51,47.0,88.8604371173,967.712005386,38.0830444788,414.733716594
52,48.0,88.910303943,974.689482421,38.1044159756,417.724063895
53,49.0,88.9592474116,981.622108488,38.1253917479,420.695189352
54,50.0,89.0072768868,988.50879351,38.1459758086,423.64662579
55,50.0,89.0072768868,988.50879351,38.1459758086,423.64662579
56,51.0,89.0544251786,995.348548473,38.1661822193,426.577949346
57,52.0,89.1007140522,1002.14035207,38.1860203081,429.488722317
58,53.0,89.1461261555,1008.88322422,38.2054826381,432.378524667
59,54.0,89.1906981797,1015.57635559,38.2245849342,435.247009541
60,55.0,89.2344324817,1022.21875457,38.2433282065,438.093751957
61,56.0,89.2773570203,1028.80960839,38.2617244373,440.918403595
62,57.0,89.3194681179,1035.34811526,38.2797720505,443.720620826
63,58.0,89.3607900758,1041.8334267,38.297481461,446.500040014
64,59.0,89.4013408674,1048.26481599,38.3148603718,449.256349709
65,60.0,89.441123428,1054.6416515,38.3319100406,451.989279214
66,60.0,89.441123428,1054.6416515,38.3319100406,451.989279214
67,61.0,89.4801495675,1060.96317135,38.3486355289,454.698502008
68,62.0,89.518445545,1067.22879969,38.3650480907,457.383771295
69,63.0,89.5560141222,1073.43791244,38.3811489095,460.044819617
70,64.0,89.5928720947,1079.58994454,38.3969451835,462.681404802
71,65.0,89.6290221568,1085.68432752,38.4124380671,465.293283223
72,66.0,89.6644962216,1091.7206485,38.4276412379,467.880277928
73,67.0,89.6992832668,1097.69836752,38.4425499715,470.442157508
74,68.0,89.7334127574,1103.6170834,38.4571768961,472.978750027
75,69.0,89.766874126,1109.47637544,38.4715174824,475.489875188
76,70.0,89.7997120863,1115.27590541,38.4855908942,477.975388034
77,70.0,89.7997120863,1115.27590541,38.4855908942,477.975388034
78,71.0,89.8319106464,1121.01531377,38.499390277,480.435134471
79,72.0,89.8634951237,1126.69434266,38.5129264816,482.869003998
80,73.0,89.8944790447,1132.31272656,38.5262053051,485.276882811
81,74.0,89.9248465252,1137.87025807,38.5392199393,487.658682028
82,75.0,89.9546332694,1143.36668919,38.5519856867,490.014295368
83,76.0,89.9838532709,1148.80184123,38.5645085446,492.343646243
84,77.0,90.012505663,1154.1755081,38.5767881439,494.646646327
85,78.0,90.0406006624,1159.48782462,38.5888288611,496.923353403
86,79.0,90.0681628237,1164.7384982,38.60064119,499.173642106
