,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,15.0584098193,693.976044844,6.45360420827,297.418304933
2,2.0,15.0624508744,703.038220607,6.45533608904,301.302094546
3,3.0,15.0664048933,712.128227503,6.45703066854,305.197811787
4,4.0,15.0702742086,721.243826076,6.45868894655,309.10449689
5,5.0,15.0740592975,730.382752541,6.46031112748,313.02117966
6,6.0,15.0777642458,739.54271602,6.46189896248,316.946878294
7,7.0,15.0813895976,748.721407707,6.46345268467,320.880603303
8,8.0,15.0849360195,757.916499495,6.46497257977,324.821356926
9,9.0,15.0884042328,767.125646296,6.46645895691,328.768134127
10,10.0,15.0918000944,776.346483568,6.46791432617,332.719921529
11,10.0,15.0918000944,776.346483568,6.46791432617,332.719921529
12,11.0,15.095122305,785.576641859,6.46933813071,336.675703654
13,12.0,15.0983723517,794.813739236,6.47073100789,340.634459672
14,13.0,15.1015506639,804.055387807,6.47209314167,344.595166203
15,14.0,15.1046604313,813.299192161,6.47342589912,348.556796641
16,15.0,15.1077027025,822.54275681,6.47472972962,352.518324347
17,16.0,15.1106768424,831.783688221,6.47600436103,356.478723523
18,17.0,15.1135908356,841.019587005,6.47725321526,360.436965859
19,18.0,15.1164379244,850.248073714,6.47847339619,364.392031592
20,19.0,15.1192254041,859.466762497,6.47966803034,368.342898213
21,20.0,15.1219514974,868.673286845,6.48083635605,372.288551505
22,20.0,15.1219514974,868.673286845,6.48083635605,372.288551505
23,21.0,15.1246168757,877.865290223,6.48197866101,376.227981524
24,22.0,15.1272246484,887.040428594,6.4830962779,380.160183683
25,23.0,15.1297757323,896.196377585,6.48418959957,384.084161822
26,24.0,15.132270469,905.330832962,6.48525877241,387.998928412
27,25.0,15.1347113403,914.441510239,6.48630486012,391.903504388
28,26.0,15.1370990423,923.526150811,6.48732816095,395.796921776
29,27.0,15.1394329309,932.582524086,6.48832839898,399.678224608
30,28.0,15.1417174967,941.608422597,6.48930749857,403.546466827
31,29.0,15.1439501117,950.601676441,6.49026433361,407.400718475
32,30.0,15.1461356857,959.560140703,6.49120100816,411.240060301
33,30.0,15.1461356857,959.560140703,6.49120100816,411.240060301
34,31.0,15.1482724242,968.481712111,6.49211675322,415.063590905
35,32.0,15.1503609681,977.364320861,6.49301184347,418.870423226
36,33.0,15.1524059473,986.205931284,6.49388826311,422.659684836
37,34.0,15.1544050653,995.004554911,6.49474502799,426.430523533
38,35.0,15.1563596825,1003.75824068,6.49558272106,430.182103149
39,36.0,15.1582705795,1012.46508151,6.49640167696,433.913606361
40,37.0,15.1601409109,1021.12321206,6.49720324752,437.62423374
41,38.0,15.1619688321,1029.73081814,6.49798664237,441.313207772
42,39.0,15.1637579216,1038.28612735,6.49875339498,444.979768863
43,40.0,15.1655066829,1046.78742041,6.49950286412,448.623180175
44,40.0,15.1655066829,1046.78742041,6.49950286412,448.623180175
45,41.0,15.167219185,1055.23302234,6.50023679357,452.242723861
46,42.0,15.1688904423,1063.62131734,6.50095304668,455.837707432
47,43.0,15.1705260071,1071.95073097,6.50165400304,459.407456129
48,44.0,15.1721263998,1080.21974487,6.50233988565,462.951319228
49,45.0,15.1736890701,1088.42689873,6.50300960145,466.468670884
50,46.0,15.1752181915,1096.57077807,6.5036649392,469.958904886
51,47.0,15.1767149157,1104.65002513,6.50430639245,473.421439341
52,48.0,15.1781774553,1112.66334067,6.50493319514,476.855717431
53,49.0,15.179607793,1120.60947608,6.505546197,480.261204034
54,50.0,15.1810055684,1128.48724068,6.50614524357,483.637388863
55,50.0,15.1810055684,1128.48724068,6.50614524357,483.637388863
56,51.0,15.1823736948,1136.29549605,6.50673158347,486.983784022
57,52.0,15.1837115219,1144.03316332,6.50730493794,490.299927137
58,53.0,15.1850155488,1151.69922164,6.50786380661,493.585380703
59,54.0,15.1862962822,1159.29269194,6.50841269238,496.839725119
60,55.0,15.1875471487,1166.81266803,6.50894877799,500.062572014
61,56.0,15.1887699507,1174.2582898,6.50947283602,503.253552773
62,57.0,15.1899653248,1181.62875451,6.50998513921,506.412323363
63,58.0,15.1911347926,1188.92331251,6.51048633968,509.538562506
64,59.0,15.192277366,1196.14127116,6.51097601401,512.631973355
65,60.0,15.1933944522,1203.2819889,6.51145476522,515.692280959
66,60.0,15.1933944522,1203.2819889,6.51145476522,515.692280959
67,61.0,15.194486772,1210.34487813,6.51192290228,518.719233486
68,62.0,15.1955564957,1217.32940256,6.51238135527,521.712601097
69,63.0,15.1966006632,1224.23508336,6.51282885564,524.672178584
70,64.0,15.1976213508,1231.06148733,6.51326629321,527.597780283
71,65.0,15.1986199462,1237.80823242,6.51369426265,530.489242466
72,66.0,15.1995957208,1244.47498862,6.5141124514,533.346423693
73,67.0,15.2005534403,1251.06146923,6.51452290346,536.169201099
74,68.0,15.2014849511,1257.5674481,6.51492212183,538.957477758
75,69.0,15.2024008559,1263.99272683,6.51531465339,541.711168642
76,70.0,15.2032911565,1270.33717438,6.5156962102,544.430217591
77,70.0,15.2032911565,1270.33717438,6.5156962102,544.430217591
78,71.0,15.2041644811,1276.60068496,6.51607049244,547.114579269
79,72.0,15.2050150842,1282.78321252,6.51643503592,549.764233939
80,73.0,15.2058495492,1288.88474019,6.51679266394,552.379174367
81,74.0,15.2066669296,1294.90530064,6.51714297037,554.95941456
82,75.0,15.2074613632,1300.84497208,6.51748344116,557.504988034
83,76.0,15.2082409071,1306.70385863,6.51781753139,560.015939413
84,77.0,15.2090020446,1312.48211325,6.51814373297,562.492334252
85,78.0,15.2097489595,1318.17991913,6.51846383983,564.934251054
86,79.0,15.2104776275,1323.79750343,6.51877612621,567.341787183
87,80.0,15.2111896082,1329.33512233,6.51908126073,569.715052427
88,80.0,15.2111896082,1329.33512233,6.51908126073,569.715052427
89,81.0,15.2118866026,1334.7930658,6.51937997284,572.054171058
90,82.0,15.2125669943,1340.17165897,6.51967156919,574.359282415
91,83.0,15.2132301861,1345.47125752,6.51995579363,576.630538938
92,84.0,15.2138833419,1350.69223935,6.52023571825,578.868102578
93,85.0,15.2145187744,1355.83502575,6.52050804628,581.072153893
94,86.0,15.2151403249,1360.90005421,6.52077442495,583.242880375
95,87.0,15.2157489429,1365.88779171,6.52103526145,585.380482161
96,88.0,15.2163422446,1370.79873353,6.52128953329,587.485171513
97,89.0,15.2169235667,1375.63339363,6.52153867137,589.557168699
98,90.0,15.2174920233,1380.392313,6.52178229574,591.596705572
99,90.0,15.2174920233,1380.392313,6.52178229574,591.596705572
100,91.0,15.2180463302,1385.07605524,6.52201985554,593.604023673
101,92.0,15.2185885179,1389.68520083,6.52225222145,595.579371786
102,93.0,15.2191205461,1394.22035035,6.52248023388,597.523007293
103,94.0,15.2196388146,1398.68212818,6.52270234876,599.435197791
104,95.0,15.2201482954,1403.07116782,6.52292069829,601.316214782
105,96.0,15.2206435589,1407.38812963,6.52313295385,603.166341269
106,97.0,15.2211272783,1411.63368117,6.52334026185,604.985863358
107,98.0,15.221602171,1415.80850399,6.52354378754,606.775073137
108,99.0,15.2220662886,1419.91329883,6.52374269529,608.534270928
109,100.0,15.2225188613,1423.94877662,6.52393665489,610.263761409
110,100.0,15.2225188613,1423.94877662,6.52393665489,610.263761409
111,101.0,15.2229622463,1427.91565717,6.52412667717,611.963853072
112,102.0,15.223393828,1431.81467585,6.52431164036,613.634861079
113,103.0,15.223816394,1435.64657198,6.52449273986,615.277102276
114,104.0,15.2242313764,1439.41209566,6.5246705898,616.89089814
115,105.0,15.2246364255,1443.11200839,6.52484418241,618.476575025
116,106.0,15.2250316888,1446.74707655,6.52501358089,620.03446138
117,107.0,15.2254175187,1450.31807241,6.52517893637,621.564888176
118,108.0,15.2257961037,1453.82577225,6.52534118725,623.068188108
119,109.0,15.2261650147,1457.27096192,6.5254992918,624.544697967
120,110.0,15.2265269495,1460.65442619,6.52565440696,625.994754084
121,110.0,15.2265269495,1460.65442619,6.52565440696,625.994754084
122,111.0,15.2268799372,1463.97695795,6.52580568735,627.418696265
123,112.0,15.2272253969,1467.23934948,6.5259537416,628.816864063
124,113.0,15.2275629696,1470.44239685,6.52609841564,630.18959865
125,114.0,15.2278922074,1473.58689801,6.52623951739,631.537242004
126,115.0,15.228214671,1476.67364939,6.52637771607,632.860135453
127,116.0,15.228529554,1479.70345064,6.5265126658,634.158621703
128,117.0,15.2288388711,1482.67709785,6.52664523061,635.433041936
129,118.0,15.2291393966,1485.59539204,6.52677402704,636.683739444
130,119.0,15.2294359446,1488.45912474,6.52690111961,637.911053461
131,120.0,15.2297207188,1491.26909826,6.52702316486,639.115327827
132,120.0,15.2297207188,1491.26909826,6.52702316486,639.115327827
133,121.0,15.2300037484,1494.02609488,6.52714446365,640.296897807
134,122.0,15.2302790763,1496.73091036,6.52726246138,641.45610444
135,123.0,15.2305482886,1499.38432973,6.52737783815,642.59328417
136,124.0,15.2308105826,1501.98713697,6.52749024972,643.708772986
137,125.0,15.2310682042,1504.54010904,6.52760065914,644.802903872
138,126.0,15.2313191485,1507.04402311,6.52770820661,645.876009903
139,127.0,15.2315636642,1509.49964933,6.52781299876,646.928421143
140,128.0,15.2318048906,1511.90775031,6.52791638181,647.960464417
141,129.0,15.2320383498,1514.26909084,6.52801643539,648.972467505
142,130.0,15.2322681918,1516.58442189,6.52811493922,649.964752238
143,130.0,15.2322681918,1516.58442189,6.52811493922,649.964752238
144,131.0,15.2324922175,1518.85449473,6.52821095017,650.9376406
