,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,15.0585282189,693.977447819,6.45365495098,297.418906208
2,2.0,15.0625678883,703.039624254,6.45538623784,301.302696109
3,3.0,15.0665193251,712.12963304,6.45707971075,305.19841416
4,4.0,15.0703872953,721.24523213,6.45873741227,309.105099484
5,5.0,15.0741710753,730.384159073,6.46035903226,313.02178246
6,6.0,15.0778736604,739.544123994,6.46194585444,316.947481712
7,7.0,15.0814967414,748.722816894,6.46349860347,320.88120724
8,8.0,15.0850415835,757.917909031,6.4650178215,324.821961013
9,9.0,15.0885097393,767.127054577,6.46650417401,328.768737676
10,10.0,15.0919031435,776.347892863,6.4679584901,332.720525513
11,10.0,15.0919031435,776.347892863,6.4679584901,332.720525513
12,11.0,15.0952266762,785.578048246,6.46938286121,336.676306391
13,12.0,15.0984715786,794.815149113,6.47077353371,340.635063906
14,13.0,15.1016490614,804.05679672,6.47213531202,344.595770023
15,14.0,15.1047574911,813.300600474,6.47346749618,348.557400203
16,15.0,15.1077990578,822.544163749,6.47477102472,352.518927321
17,16.0,15.1107740554,831.785092078,6.47604602368,356.479325176
18,17.0,15.1136837574,841.020992765,6.47729303889,360.437568328
19,18.0,15.1165295935,850.249478185,6.47851268301,364.392633508
20,19.0,15.119316186,859.468165199,6.4797069368,368.343499371
21,20.0,15.1220411584,868.674687805,6.48087478207,372.289151916
22,20.0,15.1220411584,868.674687805,6.48087478207,372.289151916
23,21.0,15.1247038044,877.866690892,6.48201591623,376.228581811
24,22.0,15.1273114212,887.041826284,6.48313346625,380.160782693
25,23.0,15.1298638752,896.197770595,6.48422737391,384.084758827
26,24.0,15.1323558374,905.332225231,6.48529535863,387.999525099
27,25.0,15.1347948022,914.442900726,6.48634062948,391.904100311
28,26.0,15.1371805295,923.527539539,6.48736308419,395.797516945
29,27.0,15.1395150648,932.583908159,6.48836359898,399.678817783
30,28.0,15.1417985524,941.609803471,6.48934223618,403.547058631
31,29.0,15.1440301541,950.603053889,6.49029863736,407.40130881
32,30.0,15.1462128888,959.561516531,6.49123409555,411.240649942
33,30.0,15.1462128888,959.561516531,6.49123409555,411.240649942
34,31.0,15.1483498049,968.483082963,6.49214991616,415.064178413
35,32.0,15.1504380604,977.365687008,6.49304488311,418.871008718
36,33.0,15.1524817541,986.207293686,6.49392075145,422.660268723
37,34.0,15.1544790028,995.005913872,6.49477671556,426.431105945
38,35.0,15.1564331376,1003.7595947,6.49561420182,430.182683443
39,36.0,15.1583452357,1012.46642859,6.49643367192,433.914183681
40,37.0,15.1602133298,1021.12455552,6.49723428412,437.624809507
41,38.0,15.162040983,1029.73215582,6.49801756412,441.313781067
42,39.0,15.1638282922,1038.28746046,6.49878355386,444.980340199
43,40.0,15.1655764521,1046.78874768,6.49953276523,448.623749004
44,40.0,15.1655764521,1046.78874768,6.49953276523,448.623749004
45,41.0,15.1672867561,1055.23434508,6.50026575222,452.24329075
46,42.0,15.1689572719,1063.62263402,6.50098168812,455.838271723
47,43.0,15.1705930065,1071.95204031,6.50168271694,459.408017277
48,44.0,15.1721903273,1080.22105067,6.50236728348,462.951878858
49,45.0,15.1737554843,1088.42819491,6.50303806448,466.46922639
50,46.0,15.1752832752,1096.57206795,6.50369283233,469.959457692
51,47.0,15.176779785,1104.65130765,6.50433419327,473.421988995
52,48.0,15.1782407679,1112.66461685,6.50496032905,476.856264365
53,49.0,15.1796709089,1120.61074447,6.50557324649,480.261747629
54,50.0,15.1810661301,1128.48850359,6.50617119922,483.637930109
55,50.0,15.1810661301,1128.48850359,6.50617119922,483.637930109
56,51.0,15.1824345453,1136.29675059,6.50675766242,486.984321681
57,52.0,15.1837716144,1144.03441014,6.50733069193,490.30046149
58,53.0,15.1850775739,1151.7004579,6.50789038917,493.585910527
59,54.0,15.1863564222,1159.2939213,6.50843846677,496.840251987
60,55.0,15.1876060546,1166.81388949,6.50897402352,500.063095495
61,56.0,15.1888280919,1174.25950312,6.50949775379,503.254072765
62,57.0,15.1900227595,1181.6299593,6.51000975421,506.412839699
63,58.0,15.1911917824,1188.92450834,6.51051076388,509.539075002
64,59.0,15.1923343979,1196.14245724,6.51100045626,512.632481674
65,60.0,15.1934517172,1203.28316496,6.51147930746,515.692784982
66,60.0,15.1934517172,1203.28316496,6.51147930746,515.692784982
67,61.0,15.1945424933,1210.34604601,6.51194678273,518.719734004
68,62.0,15.1956106547,1217.33056234,6.51240456623,521.713098146
69,63.0,15.1966562794,1224.23623171,6.51285269136,524.672670731
70,64.0,15.1976759677,1231.06262653,6.51328970043,527.598268514
