,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,15.0584926855,693.977050177,6.45363972236,297.41873579
2,2.0,15.0625328557,703.039226321,6.45537122389,301.302525566
3,3.0,15.0664874124,712.129232196,6.45706603389,305.19824237
4,4.0,15.070354804,721.244832112,6.45872348745,309.104928048
5,5.0,15.0741404373,730.383757483,6.4603459017,313.02161035
6,6.0,15.0778438026,739.543721921,6.46193305826,316.947309395
7,7.0,15.0814665477,748.722415542,6.4634856633,320.881035232
8,8.0,15.0850115264,757.917507913,6.4650049399,324.821789105
9,9.0,15.0884807167,767.1266528,6.46649173575,328.768565486
10,10.0,15.0918743187,776.347491307,6.46794613658,332.720353417
11,10.0,15.0918743187,776.347491307,6.46794613658,332.720353417
12,11.0,15.0951936043,785.577651393,6.46936868756,336.676136311
13,12.0,15.0984424417,794.814748798,6.47076104646,340.634892342
14,13.0,15.1016250777,804.056391768,6.47212503326,344.595596472
15,14.0,15.1047309066,813.300198675,6.47345610281,348.557228004
16,15.0,15.1077714001,822.543763614,6.47475917147,352.518755835
17,16.0,15.1107462281,831.784692746,6.47603409775,356.479154034
18,17.0,15.1136566163,841.020593421,6.47728140699,360.43739718
19,18.0,15.1165059164,850.249076092,6.47850253558,364.392461182
20,19.0,15.1192893675,859.467767011,6.47969544321,368.343328719
21,20.0,15.122013868,868.674290893,6.48086308629,372.288981811
22,20.0,15.122013868,868.674290893,6.48086308629,372.288981811
23,21.0,15.1246804832,877.866290871,6.48200592136,376.228410373
24,22.0,15.1272876466,887.041427622,6.48312327712,380.160611838
25,23.0,15.1298367728,896.19737621,6.48421575979,384.084589804
26,24.0,15.1323311308,905.331829425,6.48528477034,387.999355468
27,25.0,15.1347701764,914.442505908,6.48633007558,391.903931103
28,26.0,15.1371580292,923.527143676,6.4873534411,395.797347289
29,27.0,15.1394915591,932.58351444,6.48835352531,399.678649046
30,28.0,15.1417749731,941.609411048,6.48933213133,403.546890449
31,29.0,15.1440072525,950.602662042,6.4902888225,407.401140875
32,30.0,15.1461903672,959.561125603,6.49122444305,411.240482401
33,30.0,15.1461903672,959.561125603,6.49122444305,411.240482401
34,31.0,15.1483273211,968.482693334,6.49214028048,415.064011429
35,32.0,15.1504167894,977.365297591,6.49303576691,418.870841825
36,33.0,15.1524595818,986.206906648,6.49391124935,422.660102849
37,34.0,15.15445902,995.005526156,6.49476815145,426.430939781
38,35.0,15.1564129977,1003.75920873,6.49560557046,430.182518028
39,36.0,15.1583236143,1012.46604575,6.49642440613,433.914019606
40,37.0,15.1601916968,1021.12417436,6.4972250129,437.624646155
41,38.0,15.1620213542,1029.73177438,6.49800915182,441.313617591
42,39.0,15.1638079459,1038.28708154,6.49877483392,444.980177802
43,40.0,15.1655569869,1046.78836972,6.49952442297,448.623587025
44,40.0,15.1655569869,1046.78836972,6.49952442297,448.623587025
45,41.0,15.1672665298,1055.23396981,6.5002570842,452.243129919
46,42.0,15.1689391413,1063.62225859,6.5009739177,455.838110823
47,43.0,15.1705735723,1071.95166801,6.50167438814,459.407857718
48,44.0,15.1721715522,1080.22067939,6.5023592373,462.951719736
49,45.0,15.1737361394,1088.42782633,6.50302977406,466.469068429
50,46.0,15.1752646092,1096.57170085,6.50368483291,469.959300363
51,47.0,15.1767596934,1104.65094412,6.50432558346,473.421833193
52,48.0,15.1782222046,1112.66425398,6.50495237372,476.856108847
53,49.0,15.1796525091,1120.61038371,6.50556536095,480.261593017
54,50.0,15.1810499266,1128.48814303,6.5061642547,483.637775583
55,50.0,15.1810499266,1128.48814303,6.5061642547,483.637775583
56,51.0,15.1824223559,1136.29638837,6.50675243452,486.984166449
57,52.0,15.1837545025,1144.03405526,6.50732335819,490.300309399
58,53.0,15.185061337,1151.70010457,6.50788343042,493.585759102
59,54.0,15.1863404285,1159.29357024,6.50843161179,496.840101531
60,55.0,15.1875896319,1166.81354143,6.50896698519,500.062946327
61,56.0,15.1888116143,1174.25915771,6.50949069207,503.253924733
62,57.0,15.1900072594,1181.62961553,6.51000311091,506.412692372
63,58.0,15.1911743962,1188.92416911,6.51050331341,509.538929617
64,59.0,15.1923160975,1196.14212162,6.51099261463,512.632337837
65,60.0,15.1934359252,1203.28282958,6.51147253867,515.692641249
66,60.0,15.1934359252,1203.28282958,6.51147253867,515.692641249
67,61.0,15.1945271557,1210.34571297,6.51194020973,518.719591274
68,62.0,15.1955947191,1217.33023276,6.51239773724,521.712956896
69,63.0,15.19663856,1224.23590679,6.51284509796,524.672531479
70,64.0,15.1976597155,1231.06230304,6.51328273596,527.598129872
71,65.0,15.1986587212,1237.80904057,6.51371088073,530.489588814
72,66.0,15.1996353677,1244.47578857,6.51412944313,533.346766532
73,67.0,15.2005908825,1251.0622638,6.51453894856,536.169541631
74,68.0,15.2015220883,1257.56823524,6.51493803826,538.957815101
75,69.0,15.2024334665,1263.99351092,6.51532862968,541.711504679
76,70.0,15.2033257991,1270.33794871,6.51571105768,544.430549445
77,70.0,15.2033257991,1270.33794871,6.51571105768,544.430549445
78,71.0,15.2041992713,1276.60145183,6.51608540192,547.114907927
79,72.0,15.2050524587,1282.78396911,6.51645105329,549.764558191
80,73.0,15.2058859973,1288.88548995,6.51680828425,552.379495693
81,74.0,15.2067013017,1294.90604474,6.51715770029,554.959733461
82,75.0,15.2074979982,1300.84570617,6.51749914184,557.505302645
83,76.0,15.2082765859,1306.70458556,6.51783282273,560.016250952
84,77.0,15.2090385913,1312.48283142,6.51815939628,562.492642037
85,78.0,15.2097838635,1318.18063097,6.51847879835,564.934556129
86,79.0,15.210511046,1323.79820872,6.51879044863,567.34208945
87,80.0,15.2112238036,1329.335819,6.51909591559,569.715351001
88,80.0,15.2112238036,1329.335819,6.51909591559,569.715351001
89,81.0,15.2119201739,1334.79375506,6.51939435979,572.054466454
90,82.0,15.2125991557,1340.17234152,6.519685353,574.359574936
91,83.0,15.213264289,1345.47193015,6.51997041021,576.630827208
92,84.0,15.2139156316,1350.69290558,6.5202495564,578.868388107
93,85.0,15.2145511583,1355.8356837,6.52052192525,581.072435869
94,86.0,15.2151736211,1360.90070322,6.52078869442,583.243158522
95,87.0,15.2157813972,1365.88843334,6.52104916986,585.380757146
96,88.0,15.2163753174,1370.79936658,6.52130370729,587.485442819
97,89.0,15.216956583,1375.63401873,6.52155282081,589.557436601
98,90.0,15.2175246443,1380.39293061,6.52179627554,591.596970261
99,90.0,15.2175246443,1380.39293061,6.52179627554,591.596970261
100,91.0,15.2180801241,1385.07666363,6.52203433806,593.604284412
101,92.0,15.2186227268,1389.68580086,6.52226688224,595.579628942
102,93.0,15.2191520952,1394.22094499,6.52249375558,597.523262137
103,94.0,15.2196720169,1398.68271326,6.52271657813,599.435448539
104,95.0,15.2201789083,1403.07174757,6.52293381757,601.316463246
105,96.0,15.2206749778,1407.38870063,6.5231464186,603.166585986
106,97.0,15.2211595843,1411.63424335,6.52335410716,604.986104295
107,98.0,15.2216335983,1415.80905952,6.52355725593,606.775311224
108,99.0,15.222096893,1419.9138473,6.52375581077,608.534505984
109,100.0,15.2225498431,1423.94931697,6.52394993218,610.263992988
110,100.0,15.2225498431,1423.94931697,6.52394993218,610.263992988
111,101.0,15.2229923214,1427.91619069,6.52413956596,611.964081725
112,102.0,15.2234243001,1431.81520117,6.52432470042,613.635086215
113,103.0,15.2238462501,1435.64709031,6.52450553714,615.277324419
114,104.0,15.2242622319,1439.41260536,6.52468381308,616.891116583
115,105.0,15.2246663983,1443.11251141,6.52485702743,618.476790603
116,106.0,15.2250609363,1446.74757266,6.52502611583,620.034673996
117,107.0,15.2254479376,1450.31855985,6.5251919731,621.565097079
118,108.0,15.2258267429,1453.82625212,6.52535431742,623.068393767
119,109.0,15.2261947208,1457.2714354,6.52551202338,624.544900886
120,110.0,15.2265567415,1460.65489223,6.52566717429,625.994953811
121,110.0,15.2265567415,1460.65489223,6.52566717429,625.994953811
122,111.0,15.2269097729,1463.97741664,6.52581847342,627.418892848
123,112.0,15.2272537379,1467.23980238,6.5259658879,628.817058161
124,113.0,15.2275921781,1470.44284172,6.52611093277,630.189789311
125,114.0,15.2279201763,1473.58733695,6.52625150487,631.53743012
126,115.0,15.2282438266,1476.67408015,6.52639021115,632.860320065
127,116.0,15.2285589718,1479.70387412,6.52652527337,634.158803194
128,117.0,15.2288656711,1482.67751712,6.52665671698,635.43322162
129,118.0,15.229168368,1485.5958023,6.52678644298,636.683915273
130,119.0,15.2294634286,1488.45952967,6.52691289699,637.911227
131,120.0,15.2297492536,1491.26949539,6.5270353951,639.115498025
132,120.0,15.2297492536,1491.26949539,6.5270353951,639.115498025
133,121.0,15.2300328684,1494.02648479,6.52715694236,640.297064911
134,122.0,15.2303063531,1496.73129552,6.52727415138,641.456269507
135,123.0,15.230581533,1499.38470237,6.527392083,642.593443875
136,124.0,15.230837993,1501.98750892,6.52750199707,643.708932396
137,125.0,15.2310950907,1504.54047512,6.52761218171,644.803060767
138,126.0,15.2313463932,1507.04438249,6.5277198827,645.876163924
139,127.0,15.231591256,1509.50000215,6.52782482424,646.928572349
140,128.0,15.2318333105,1511.9080961,6.52792856094,647.960612616
141,129.0,15.232065644,1514.26943173,6.52802813348,648.972613597
142,130.0,15.2322960514,1516.5847561,6.52812687901,649.964895472
143,130.0,15.2322960514,1516.5847561,6.52812687901,649.964895472
144,131.0,15.2325194257,1518.8548236,6.52822261124,650.937781544
145,132.0,15.232739638,1521.08037357,6.52831698749,651.891588673
146,133.0,15.2329532592,1523.26214632,6.52840853973,652.826634139
147,134.0,15.2331618549,1525.40087079,6.52849793828,653.743230338
148,135.0,15.2333673439,1527.49726886,6.52858600465,654.641686655
149,136.0,15.2335667106,1529.55206056,6.52867144789,655.522311668
150,137.0,15.2337641375,1531.56595156,6.52875605859,656.385407813
151,138.0,15.233954974,1533.53964925,6.52883784584,657.231278249
152,139.0,15.2341423913,1535.4738458,6.52891816733,658.060219627
153,140.0,15.2343248089,1537.36923066,6.52899634646,658.872527427
154,140.0,15.2343248089,1537.36923066,6.52899634646,658.872527427
155,141.0,15.2345028273,1539.22648349,6.52907264037,659.668492923
