,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,687.115485488,7.80221382041,294.478060694,3.34381043828
2,2.0,682.216628318,7.69081755558,292.37855666,3.29606300039
3,3.0,677.387976382,7.58178310007,290.309121747,3.24934660188
4,4.0,672.627975931,7.47509729117,288.269134508,3.20361115878
5,5.0,667.935217186,7.37064782583,286.257948127,3.15885116377
6,6.0,663.308269891,7.26838610642,284.274968146,3.11502728163
7,7.0,658.745730212,7.1682788259,282.319601998,3.07211616086
8,8.0,654.246295777,7.07023145754,280.391266574,3.03010224093
9,9.0,649.808661003,6.97419153561,278.489425789,2.98893958509
10,10.0,645.431550099,6.8801143065,276.613522407,2.94861948108
11,10.0,645.431550099,6.8801143065,276.613522407,2.94861948108
12,11.0,641.11374056,6.7879469334,274.763031684,2.90912009863
13,12.0,636.854028784,6.69763452377,272.937440732,2.87041497151
14,13.0,632.651247833,6.60912778649,271.136248979,2.83248342967
15,14.0,628.50426359,6.52237905663,269.358970097,2.79530532271
16,15.0,624.411970529,6.43734191488,267.60513038,2.7588606676
17,16.0,620.373292427,6.35397185651,265.874268092,2.72313088711
18,17.0,616.387182484,6.27222454752,264.165935069,2.6880965163
19,18.0,612.452618669,6.1920592026,262.479693541,2.65373983273
20,19.0,608.56860693,6.11343486453,260.815117388,2.62004338111
21,20.0,604.734179269,6.03631134746,259.171791077,2.58699061557
22,20.0,604.734179269,6.03631134746,259.171791077,2.58699061557
23,21.0,600.948390211,5.96065166688,257.549310284,2.55456480628
24,22.0,597.210320648,5.88641775772,255.947280151,2.52275059461
25,23.0,593.519071623,5.81357479668,254.365316157,2.49153230815
26,24.0,589.873768467,5.74208792562,252.803043247,2.4608952074
27,25.0,586.273557836,5.67192388743,251.260095923,2.43082481594
28,26.0,582.717607672,5.60304980259,249.736117312,2.40130732002
29,27.0,579.205105234,5.53543490668,248.230759774,2.37232885782
30,28.0,575.735260188,5.4690466644,246.743682776,2.34387730384
