,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,15.0581957887,693.973524791,6.45351248088,297.41722491
2,2.0,15.0622387926,703.035699626,6.45524519682,301.301014126
3,3.0,15.0661973738,712.125703786,6.45694173164,305.196730194
4,4.0,15.0700695799,721.241300763,6.45860124854,309.103414613
5,5.0,15.0738589701,730.380224448,6.46022527288,313.020096192
6,6.0,15.0775674732,739.540186405,6.46181463137,316.945794173
7,7.0,15.0811949566,748.718877848,6.46336926712,320.879519078
8,8.0,15.0847436215,757.913969897,6.46489012348,324.820272813
9,9.0,15.0882168603,767.123114072,6.46637865442,328.767048888
10,10.0,15.0916152163,776.343951333,6.46783509271,332.718836286
11,10.0,15.0916152163,776.343951333,6.46783509271,332.718836286
12,11.0,15.0949400233,785.574109767,6.46926000997,336.674618472
13,12.0,15.0981901864,794.811210019,6.47065293703,340.633375723
14,13.0,15.1013724168,804.052857937,6.47201675005,344.594081973
15,14.0,15.104485419,813.29666254,6.47335089387,348.555712517
16,15.0,15.1075303091,822.540228299,6.47465584675,352.5172407
17,16.0,15.1105074967,831.781160665,6.47593178429,356.477640285
18,17.0,15.1134269729,841.017058289,6.47718298841,360.435882124
19,18.0,15.1162732024,850.245550232,6.47840280104,364.390950099
20,19.0,15.1190620629,859.464242521,6.47959802698,368.341818223
21,20.0,15.1217897096,868.67077045,6.48076701838,372.28747305
22,20.0,15.1217897096,868.67077045,6.48076701838,372.28747305
23,21.0,15.1244578806,877.862776424,6.48191052026,376.226904182
24,22.0,15.1270695955,887.037916625,6.48302982666,380.159107125
25,23.0,15.1296209064,896.193871188,6.48412324561,384.083087652
26,24.0,15.1321175574,905.328330865,6.48519323888,387.997856085
27,25.0,15.134562232,914.439010862,6.48624095656,391.902433226
28,26.0,15.1369503717,923.523657917,6.48726444502,395.795853393
29,27.0,15.139288261,932.58003434,6.4882663976,399.677157574
30,28.0,15.1415742292,941.605938939,6.48924609825,403.545402402
31,29.0,15.1438105695,950.599196963,6.49020452979,407.399655841
32,30.0,15.1459957192,959.557669825,6.49114102251,411.239001354
33,30.0,15.1459957192,959.557669825,6.49114102251,411.239001354
34,31.0,15.1481341747,968.479247841,6.49205750343,415.062534789
35,32.0,15.1502255028,977.361862156,6.49295378693,418.869369496
36,33.0,15.1522709104,986.203480914,6.49383039018,422.658634677
37,34.0,15.1542718836,995.002112687,6.49468795011,426.429476866
38,35.0,15.1562279871,1003.75580672,6.49552628017,430.181060021
39,36.0,15.1581404826,1012.46265641,6.49634592113,433.912567033
40,37.0,15.1600135872,1021.12079518,6.49714868022,437.623197932
41,38.0,15.1618418563,1029.72841204,6.49793222412,441.312176588
42,39.0,15.1636338251,1038.28372995,6.49870021076,444.978741406
43,40.0,15.165383667,1046.78503381,6.49945014299,448.622157349
44,40.0,15.165383667,1046.78503381,6.49945014299,448.622157349
45,41.0,15.1670948607,1055.2306487,6.50018351172,452.241706585
46,42.0,15.1687689689,1063.61895269,6.50090098666,455.836694008
47,43.0,15.1704052329,1071.9483778,6.50160224265,459.406447629
48,44.0,15.1720051417,1080.21740499,6.50228791789,462.950316425
49,45.0,15.1735723086,1088.42456745,6.50295956084,466.467671766
50,46.0,15.1751031185,1096.56845847,6.50361562223,469.957910775
51,47.0,15.1765997147,1104.64771962,6.50425702059,473.420451264
52,48.0,15.1780635696,1112.66104849,6.50488438696,476.854735068
53,49.0,15.1794966511,1120.60719564,6.50549856478,480.260226704
54,50.0,15.1808964938,1128.48497335,6.50609849733,483.636417148
55,50.0,15.1808964938,1128.48497335,6.50609849733,483.636417148
56,51.0,15.1822636366,1136.29324508,6.50668441567,486.98281932
57,52.0,15.1836018781,1144.03092777,6.50725794776,490.298969044
58,53.0,15.1849116125,1151.69699665,6.50781926251,493.584427134
59,54.0,15.1861906184,1159.29048507,6.50836740789,496.838779316
60,55.0,15.187442612,1166.81047723,6.50890397659,500.061633097
61,56.0,15.188666029,1174.25611508,6.50942829813,503.252620748
62,57.0,15.1898621806,1181.62659586,6.50994093455,506.411398226
63,58.0,15.191029082,1188.9211729,6.51044103514,509.53764553
64,59.0,15.192175958,1196.13914331,6.51093255344,512.63106142
65,60.0,15.1932930549,1203.27987767,6.51141130923,515.691376144
66,60.0,15.1932930549,1203.27987767,6.51141130923,515.691376144
67,61.0,15.1943886243,1210.34278105,6.51188083898,518.718334737
68,62.0,15.1954576361,1217.32732449,6.51233898688,521.711710494
69,63.0,15.1965017905,1224.23302324,6.51278648165,524.671295673
70,64.0,15.1975241985,1231.05944328,6.51322465648,527.596904263
71,65.0,15.1985239356,1237.80620596,6.51365311525,530.488373983
72,66.0,15.1995006936,1244.47297937,6.51407172583,533.345562586
73,67.0,15.2004574297,1251.0594797,6.51448175558,536.168348443
74,68.0,15.2013903208,1257.56547563,6.51488156605,538.956632414
75,69.0,15.2023043454,1263.99077564,6.5152732909,541.710332416
76,70.0,15.2031979548,1270.33523952,6.51565626634,544.429388365
77,70.0,15.2031979548,1270.33523952,6.51565626634,544.429388365
78,71.0,15.2040701964,1276.59877106,6.51603008418,547.113759027
79,72.0,15.204922979,1282.78131644,6.51639556244,549.76342133
80,73.0,15.2057596545,1288.88286007,6.51675413763,552.378368602
81,74.0,15.2065755172,1294.90344139,6.51710379308,554.958617738
82,75.0,15.2073734027,1300.84312948,6.517445744,557.504198349
83,76.0,15.2081540838,1306.70203408,6.51778032162,560.015157461
84,77.0,15.2089162315,1312.48030721,6.51810695636,562.491560233
85,78.0,15.2096608421,1318.17813552,6.51842607519,564.933486653
86,79.0,15.2103901267,1323.79573974,6.51873862575,567.341031318
87,80.0,15.2111035907,1329.33337751,6.519044396,569.714304646
