,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,15.0576395224,693.967191088,6.45327511349,297.414509434
2,2.0,15.0617118569,703.029337794,6.45501977865,301.298287214
3,3.0,15.0656778878,712.119336888,6.45671928396,305.194001334
4,4.0,15.069558281,721.23492829,6.45838254039,309.100683133
5,5.0,15.0733554464,730.373848474,6.46000983342,313.017363275
6,6.0,15.0770721681,739.53380756,6.46160127973,316.943061461
7,7.0,15.0807062026,748.712497189,6.46315993611,320.876784375
8,8.0,15.0842632465,757.907585401,6.46468413519,324.817536714
9,9.0,15.0877436115,767.116728294,6.46617530177,328.764312658
10,10.0,15.0911477081,776.337566243,6.46763491431,332.716099636
11,10.0,15.0911477081,776.337566243,6.46763491431,332.716099636
12,11.0,15.0944790265,785.567725205,6.46906235961,336.671882311
13,12.0,15.0977382364,794.80482435,6.47045886812,340.630639383
14,13.0,15.1009266949,804.046474081,6.47182517303,344.591346588
15,14.0,15.1040450917,813.290282007,6.47316243873,348.552977746
16,15.0,15.1070971846,822.533849941,6.47446972831,352.514507611
17,16.0,15.1100811757,831.774785354,6.47574968007,356.474907404
18,17.0,15.1130009344,841.010693377,6.47700139592,360.433153309
19,18.0,15.1158576306,850.239185959,6.47822564365,364.388221609
20,19.0,15.1186532582,859.457883523,6.47942268539,368.339093078
21,20.0,15.12138683,868.664417994,6.48059416854,372.284750756
22,20.0,15.12138683,868.664417994,6.48059416854,372.284750756
23,21.0,15.1240609722,877.856431383,6.48174000874,376.224185286
24,22.0,15.12667542,887.031583139,6.48286147882,380.156392189
25,23.0,15.1292350522,896.187543559,6.48395735063,384.08037634
26,24.0,15.1317371018,905.322014285,6.48503006129,387.995149104
27,25.0,15.1341843525,914.432708262,6.48607935067,391.89973177
28,26.0,15.1365791944,923.517365874,6.48710512117,395.793157051
29,27.0,15.1389204734,932.573758111,6.48810896966,399.674467566
30,28.0,15.1412115807,941.599677891,6.48909027974,403.542719494
31,29.0,15.1434510469,950.59295227,6.4900507473,407.396979246
32,30.0,15.1456421931,959.551439899,6.49098975895,411.236331138
33,30.0,15.1456421931,959.551439899,6.49098975895,411.236331138
34,31.0,15.1477859046,968.473033567,6.49190784755,415.059871926
35,32.0,15.1498810251,977.355667636,6.49280648156,418.866714373
36,33.0,15.151931271,986.19730432,6.49368482159,422.655987575
37,34.0,15.1539365365,994.99595584,6.49454380389,426.426838643
38,35.0,15.1558973727,1003.74967044,6.49538403919,430.178430738
39,36.0,15.1578133254,1012.45654256,6.49620660331,433.909945918
40,37.0,15.1596887547,1021.11470477,6.49701026004,437.620586967
41,38.0,15.1615233372,1029.72234358,6.49779598362,441.309575551
42,39.0,15.1633173673,1038.27768814,6.49856444377,444.976152204
43,40.0,15.1650716557,1046.77901731,6.49931604412,448.619579227
44,40.0,15.1650716557,1046.77901731,6.49931604412,448.619579227
45,41.0,15.1667867177,1055.22465902,6.50005131416,452.239139718
46,42.0,15.1684634085,1063.61299026,6.50077060363,455.83413811
47,43.0,15.1701038569,1071.94244498,6.50147363495,459.403904439
48,44.0,15.1717080556,1080.21150024,6.50216113787,462.947785277
49,45.0,15.1732774727,1088.41869453,6.50283312224,466.465154878
50,46.0,15.1748112139,1096.56261598,6.50349072149,469.955406647
51,47.0,15.1763123772,1104.64190626,6.50413312573,473.417960574
52,48.0,15.1777793634,1112.65526482,6.50476177922,476.852257154
53,49.0,15.1792125426,1120.60144726,6.5053771602,480.257762756
54,50.0,15.1806162498,1128.47925955,6.50597782343,483.633968947
55,50.0,15.1806162498,1128.47925955,6.50597782343,483.633968947
56,51.0,15.1819871828,1136.28756551,6.50656599011,486.980385165
57,52.0,15.1833326184,1144.02527675,6.50713875809,490.296550971
58,53.0,15.184639577,1151.69139019,6.50770302372,493.582024018
59,54.0,15.1859226199,1159.28491387,6.50825231977,496.836391888
60,55.0,15.1871764943,1166.80494232,6.50878977432,500.059261144
61,56.0,15.1884025443,1174.25062035,6.50931530431,503.250265935
62,57.0,15.1896010647,1181.62113836,6.50982932486,506.409059002
63,58.0,15.1907730438,1188.9157442,6.51033189304,509.535318356
64,59.0,15.1919211401,1196.13375946,6.51082225038,512.628755152
65,60.0,15.1930406507,1203.27453272,6.51130322039,515.689085366
66,60.0,15.1930406507,1203.27453272,6.51130322039,515.689085366
67,61.0,15.194136285,1210.337483,6.51177301279,518.716063824
68,62.0,15.1952085937,1217.3220681,6.51223184839,521.709458164
69,63.0,15.196255473,1224.22781157,6.51268127076,524.669061749
70,64.0,15.1972806973,1231.05427557,6.51311988509,527.594689942
71,65.0,15.1982828687,1237.8010806,6.51354886193,530.486178339
72,66.0,15.1992609613,1244.46790068,6.51396917779,533.343385812
73,67.0,15.2002187952,1251.05444798,6.51437938386,536.166192091
74,68.0,15.2011551165,1257.56048482,6.51478054929,538.954493711
75,69.0,15.2020708195,1263.98583159,6.5151726651,541.708214082
76,70.0,15.2029650668,1270.33034389,6.51555656954,544.427290125
77,70.0,15.2029650668,1270.33034389,6.51555656954,544.427290125
78,71.0,15.2038400152,1276.59390073,6.51593189763,547.111671279
79,72.0,15.2046956744,1282.77649278,6.51629826649,549.761353927
80,73.0,15.205532155,1288.87808736,6.51665666165,552.37632313
81,74.0,15.2063497978,1294.89871698,6.51700750302,554.956592543
82,75.0,15.2071494203,1300.83845187,6.51735002228,557.502193387
83,76.0,15.2079316448,1306.69740603,6.51768388288,560.013175121
84,77.0,15.2086953659,1312.47572738,6.51801274335,562.489597006
85,78.0,15.209442804,1318.17360279,6.51833250174,564.931544181
86,79.0,15.2101733891,1323.79125638,6.51864552138,567.339110095
87,80.0,15.2108877242,1329.32894471,6.51895141671,569.71240534
88,80.0,15.2108877242,1329.32894471,6.51895141671,569.71240534
89,81.0,15.2115858241,1334.78695811,6.51925114855,572.051553393
90,82.0,15.2122681562,1340.16562212,6.51954460448,574.356694084
91,83.0,15.2129359519,1345.46528705,6.5198298664,576.627979991
92,84.0,15.213588294,1350.6863424,6.52011000565,578.865574577
93,85.0,15.214226484,1355.82919753,6.52038289941,581.069655964
94,86.0,15.2148502131,1360.89429281,6.5206501602,583.240411133
95,87.0,15.2154606399,1365.88209889,6.52090995719,585.378044128
96,88.0,15.2160563686,1370.79310885,6.52116640752,587.482761545
97,89.0,15.2166387759,1375.62783825,6.52141713214,589.554787308
98,90.0,15.2172086815,1380.38682574,6.52166103076,591.594353722
99,90.0,15.2172086815,1380.38682574,6.52166103076,591.594353722
100,91.0,15.2177658002,1385.07063602,6.52189957399,593.601701204
101,92.0,15.2183101516,1389.67985013,6.52213349833,595.577078052
102,93.0,15.2188425759,1394.21506962,6.52236160536,597.520743623
103,94.0,15.2193631168,1398.67691214,6.52258453493,599.432962005
104,95.0,15.2198722783,1403.06602214,6.52280186997,601.314010024
105,96.0,15.2203695807,1407.38305154,6.52301540816,603.164165074
106,97.0,15.2208561463,1411.62866978,6.52322326187,604.983716421
107,98.0,15.2213310662,1415.80356183,6.52342819418,606.772954478
108,99.0,15.2217959182,1419.90842459,6.52362724503,608.532181546
109,100.0,15.2222504615,1423.94396946,6.52382161127,610.261701214
110,100.0,15.2222504615,1423.94396946,6.52382161127,610.261701214
111,101.0,15.2226946947,1427.91091753,6.5240119262,611.961821882
112,102.0,15.2231290492,1431.81000278,6.52419781864,613.632858681
113,103.0,15.2235533797,1435.64196678,6.52438022612,615.275128415
114,104.0,15.2239683134,1439.40755875,6.52455829881,616.888953301
115,105.0,15.2243744337,1443.10753798,6.52473127369,618.474659759
116,106.0,15.2247709752,1446.74267104,6.5249014756,620.032573675
117,107.0,15.2251584311,1450.31372681,6.52506832341,621.563025351
118,108.0,15.2255378618,1453.82149193,6.52522991886,623.066354277
119,109.0,15.2259080558,1457.26674542,6.52538958286,624.54289048
120,110.0,15.2262705407,1460.65027395,6.52554431096,625.992974756
121,110.0,15.2262705407,1460.65027395,6.52554431096,625.992974756
122,111.0,15.2266257639,1463.97286775,6.52569357562,627.416946502
123,112.0,15.2269709175,1467.23532221,6.52584435753,628.815138412
124,113.0,15.227309503,1470.43843145,6.52598905642,630.187899923
125,114.0,15.227640144,1473.58299334,6.52613132404,631.535568741
126,115.0,15.2279635806,1476.66980669,6.52626991845,632.858488769
127,116.0,15.228279867,1479.69966892,6.5264051639,634.157001457
128,117.0,15.2285890042,1482.67337902,6.52653750598,635.431448792
129,118.0,15.228891422,1485.59173167,6.52666637731,636.682172093
130,119.0,15.2291862048,1488.45552695,6.52679435148,637.909511284
131,120.0,15.2294749237,1491.26555658,6.52691816979,639.113809618
132,120.0,15.2294749237,1491.26555658,6.52691816979,639.113809618
133,121.0,15.2297573724,1494.02261343,6.5270387256,640.295405905
134,122.0,15.2300330401,1496.72748773,6.52715761659,641.454636998
135,123.0,15.2303031647,1499.38096408,6.52727233421,642.5918422
136,124.0,15.2305668003,1501.98382787,6.52738548033,643.707355094
137,125.0,15.2308244563,1504.53685709,6.52749623588,644.801510141
138,126.0,15.2310763827,1507.04082728,6.52760438238,645.874640046
139,127.0,15.2313228829,1509.49650783,6.52770956641,646.927075023
140,128.0,15.2315637416,1511.90466424,6.52781264443,647.959142205
141,129.0,15.231799321,1514.26605713,6.5279131098,648.971168226
142,130.0,15.2320292404,1516.58144211,6.52801219335,649.963475528
143,130.0,15.2320292404,1516.58144211,6.52801219335,649.963475528
144,131.0,15.2322538935,1518.85156922,6.52810929942,650.936386321
145,132.0,15.2324740228,1521.07717795,6.52820300329,651.890219271
146,133.0,15.2326887616,1523.25900893,6.5282956573,652.825289067
147,134.0,15.232898983,1525.3977896,6.52838551555,653.741909591
148,135.0,15.2331046213,1527.49424248,6.528473032,654.64039001
149,136.0,15.2333050675,1529.54908823,6.52855993593,655.521037192
150,137.0,15.23350169,1531.56303527,6.52864329231,656.384158261
151,138.0,15.2336937903,1533.53678641,6.52872502703,657.230052203
152,139.0,15.2338812758,1535.47103756,6.52880563432,658.059016722
153,140.0,15.2340644186,1537.36647485,6.52888474205,658.871346371
154,140.0,15.2340644186,1537.36647485,6.52888474205,658.871346371
155,141.0,15.2342436574,1539.22377826,6.52896157839,659.667333531
156,142.0,15.2344191503,1541.04362196,6.52903602678,660.447267305
157,143.0,15.2345903146,1542.82666914,6.52910971607,661.211430052
158,144.0,15.2347575907,1544.57357732,6.52918185237,661.960104537
159,145.0,15.2349213788,1546.28499443,6.52925172956,662.693569332
160,146.0,15.2350815266,1547.96156241,6.52931994376,663.412098886
161,147.0,15.2352381184,1549.60391157,6.52938652503,664.115963343
162,148.0,15.2353902388,1551.21266923,6.52945386849,664.805428761
163,149.0,15.235540303,1552.78844888,6.52951647276,665.480764604
164,150.0,15.2356862138,1554.33185874,6.5295795218,666.142225457
165,150.0,15.2356862138,1554.33185874,6.5295795218,666.142225457
166,151.0,15.2358292935,1555.84349901,6.52964009271,666.790072038
167,152.0,15.2359684369,1557.32396161,6.52970101357,667.424554722
168,153.0,15.2361049286,1558.77382809,6.52975943818,668.045926142
169,154.0,15.2362384129,1560.19367388,6.52981640735,668.654431717
170,155.0,15.236368769,1561.58406361,6.52987240064,669.250312905
171,156.0,15.2364962441,1562.94555698,6.52992702001,669.833810076
172,157.0,15.2366203547,1564.27870377,6.52998159979,670.40515731
173,158.0,15.2367426061,1565.5840442,6.53003274004,670.964590175
174,159.0,15.2368619805,1566.86211208,6.53008303741,671.512334417
175,160.0,15.2369781555,1568.11343293,6.53013343328,672.048614174
176,160.0,15.2369781555,1568.11343293,6.53013343328,672.048614174
177,161.0,15.2370918871,1569.33852264,6.53018229612,672.573652501
178,162.0,15.2372030198,1570.53789033,6.53023016191,673.087666988
179,163.0,15.2373117124,1571.71203694,6.53027681337,673.590872608
180,164.0,15.2374181365,1572.86145392,6.53032199861,674.08348031
181,165.0,15.2375214835,1573.98662784,6.53036780234,674.565696192
182,166.0,15.2376236924,1575.08803281,6.53040974663,675.037728752
183,167.0,15.2377229757,1576.16613921,6.53045224639,675.499774403
184,168.0,15.2378198845,1577.22140769,6.53049413116,675.952031973
185,169.0,15.237914031,1578.25429196,6.53053646986,676.394694669
186,170.0,15.2380074923,1579.26523594,6.53057443294,676.827958467
187,170.0,15.2380074923,1579.26523594,6.53057443294,676.827958467
188,171.0,15.2380979553,1580.2546791,6.53061368769,677.252005049
189,172.0,15.2381863584,1581.22305182,6.5306521224,677.667021384
190,173.0,15.238273197,1582.17077648,6.53068867929,678.073189753
191,174.0,15.2383579591,1583.09826938,6.53072471075,678.470687006
192,175.0,15.2384408568,1584.00593802,6.53075983187,678.859688258
193,176.0,15.2385214512,1584.8941845,6.53079521681,679.240364476
194,177.0,15.2386006435,1585.76340179,6.53082882204,679.612886508
195,178.0,15.2386779318,1586.61397661,6.5308619668,679.977418553
196,179.0,15.2387535979,1587.44629024,6.53089408795,680.334124699
197,180.0,15.2388274657,1588.26071516,6.53092571921,680.683163979
198,180.0,15.2388274657,1588.26071516,6.53092571921,680.683163979
199,181.0,15.2388996501,1589.05761788,6.53095669239,681.024693679
200,182.0,15.2389700891,1589.83735715,6.53098726261,681.35886727
201,183.0,15.239039005,1590.60028659,6.53101699856,681.685836829
202,184.0,15.2391063461,1591.34675259,6.5310461261,682.00575056
203,185.0,15.2391722288,1592.07709474,6.53107446311,682.318754238
204,186.0,15.2392367962,1592.7916469,6.53110176195,682.624991253
205,187.0,15.2393002067,1593.49073632,6.53112773461,682.924602206
206,188.0,15.2393614184,1594.17468484,6.53115498531,683.217721983
207,189.0,15.2394225087,1594.84380631,6.53117859547,683.504490898
208,190.0,15.2394801962,1595.49841287,6.53120656928,683.785033316
209,190.0,15.2394801962,1595.49841287,6.53120656928,683.785033316
210,191.0,15.2395379619,1596.13880396,6.53123059428,684.05948737
211,192.0,15.2395939623,1596.76527937,6.53125520417,684.327976224
212,193.0,15.2396491292,1597.37812927,6.53127823075,684.590626798
213,194.0,15.2397026263,1597.97764086,6.53130177628,684.847559719
214,195.0,15.2397551902,1598.56409351,6.53132413902,685.098896732
215,196.0,15.2398064706,1599.1377628,6.53134624315,685.344754872
